Date,SPEI,HasNoData,TimeStep
8/1/2016 12:00:00 AM,0.648130,False,2
9/1/2016 12:00:00 AM,-0.074591,False,2
10/1/2016 12:00:00 AM,-1.953210,False,2
11/1/2016 12:00:00 AM,-1.851894,False,2
12/1/2016 12:00:00 AM,-0.502915,False,2
1/1/2017 12:00:00 AM,0.978848,False,2
2/1/2017 12:00:00 AM,0.210629,False,2
3/1/2017 12:00:00 AM,-0.886013,False,2
4/1/2017 12:00:00 AM,1.829583,False,2
5/1/2017 12:00:00 AM,2.355047,False,2
6/1/2017 12:00:00 AM,0.929231,False,2
7/1/2017 12:00:00 AM,0.153585,False,2
8/1/2017 12:00:00 AM,1.522095,False,2
9/1/2017 12:00:00 AM,1.951460,False,2
10/1/2017 12:00:00 AM,1.136594,False,2
11/1/2017 12:00:00 AM,-0.522621,False,2
12/1/2017 12:00:00 AM,-1.866124,False,2
1/1/1999 12:00:00 AM,1.185014,False,3
2/1/1999 12:00:00 AM,-0.020610,False,3
3/1/1999 12:00:00 AM,0.848332,False,3
4/1/1999 12:00:00 AM,1.531348,False,3
5/1/1999 12:00:00 AM,1.892946,False,3
6/1/1999 12:00:00 AM,1.111669,False,3
7/1/1999 12:00:00 AM,-0.142527,False,3
8/1/1999 12:00:00 AM,-0.411407,False,3
9/1/1999 12:00:00 AM,0.369188,False,3
10/1/1999 12:00:00 AM,1.550080,False,3
11/1/1999 12:00:00 AM,1.439407,False,3
12/1/1999 12:00:00 AM,0.926154,False,3
1/1/2000 12:00:00 AM,-1.855265,False,3
2/1/2000 12:00:00 AM,-1.557336,False,3
3/1/2000 12:00:00 AM,1.457015,False,3
4/1/2000 12:00:00 AM,0.967312,False,3
5/1/2000 12:00:00 AM,0.202063,False,3
6/1/2000 12:00:00 AM,-1.171949,False,3
7/1/2000 12:00:00 AM,-0.960500,False,3
8/1/2000 12:00:00 AM,-1.095906,False,3
9/1/2000 12:00:00 AM,-1.360691,False,3
10/1/2000 12:00:00 AM,-0.224901,False,3
11/1/2000 12:00:00 AM,1.105979,False,3
12/1/2000 12:00:00 AM,1.655173,False,3
1/1/2001 12:00:00 AM,1.273312,False,3
2/1/2001 12:00:00 AM,1.685310,False,3
3/1/2001 12:00:00 AM,1.921091,False,3
4/1/2001 12:00:00 AM,0.121740,False,3
5/1/2001 12:00:00 AM,0.347514,False,3
6/1/2001 12:00:00 AM,0.362930,False,3
7/1/2001 12:00:00 AM,0.890848,False,3
8/1/2001 12:00:00 AM,0.359545,False,3
9/1/2001 12:00:00 AM,-0.433177,False,3
10/1/2001 12:00:00 AM,-1.033153,False,3
11/1/2001 12:00:00 AM,-1.453132,False,3
12/1/2001 12:00:00 AM,-0.803977,False,3
1/1/2002 12:00:00 AM,0.540879,False,3
2/1/2002 12:00:00 AM,0.508021,False,3
3/1/2002 12:00:00 AM,0.086302,False,3
4/1/2002 12:00:00 AM,-1.444200,False,3
5/1/2002 12:00:00 AM,-1.499892,False,3
6/1/2002 12:00:00 AM,-1.790226,False,3
7/1/2002 12:00:00 AM,-1.754399,False,3
8/1/2002 12:00:00 AM,-0.324297,False,3
9/1/2002 12:00:00 AM,0.436860,False,3
10/1/2002 12:00:00 AM,1.380850,False,3
11/1/2002 12:00:00 AM,0.735068,False,3
12/1/2002 12:00:00 AM,0.942303,False,3
1/1/2003 12:00:00 AM,0.018429,False,3
2/1/2003 12:00:00 AM,0.694628,False,3
3/1/2003 12:00:00 AM,1.151386,False,3
4/1/2003 12:00:00 AM,1.222585,False,3
5/1/2003 12:00:00 AM,0.738392,False,3
6/1/2003 12:00:00 AM,1.753217,False,3
7/1/2003 12:00:00 AM,0.916048,False,3
8/1/2003 12:00:00 AM,0.877365,False,3
9/1/2003 12:00:00 AM,-0.784011,False,3
10/1/2003 12:00:00 AM,-0.609667,False,3
11/1/2003 12:00:00 AM,-0.996133,False,3
12/1/2003 12:00:00 AM,-0.904481,False,3
1/1/2004 12:00:00 AM,-0.088419,False,3
2/1/2004 12:00:00 AM,-0.059595,False,3
3/1/2004 12:00:00 AM,-0.552365,False,3
4/1/2004 12:00:00 AM,1.042147,False,3
5/1/2004 12:00:00 AM,-0.435004,False,3
6/1/2004 12:00:00 AM,1.567293,False,3
7/1/2004 12:00:00 AM,1.178459,False,3
8/1/2004 12:00:00 AM,1.852038,False,3
9/1/2004 12:00:00 AM,1.034227,False,3
10/1/2004 12:00:00 AM,0.675809,False,3
11/1/2004 12:00:00 AM,1.455496,False,3
12/1/2004 12:00:00 AM,1.196602,False,3
1/1/2005 12:00:00 AM,1.921173,False,3
2/1/2005 12:00:00 AM,0.866234,False,3
3/1/2005 12:00:00 AM,0.898626,False,3
4/1/2005 12:00:00 AM,0.699255,False,3
5/1/2005 12:00:00 AM,0.430640,False,3
6/1/2005 12:00:00 AM,-0.176710,False,3
7/1/2005 12:00:00 AM,-1.011493,False,3
8/1/2005 12:00:00 AM,-1.142952,False,3
9/1/2005 12:00:00 AM,-1.331807,False,3
10/1/2005 12:00:00 AM,-0.568351,False,3
11/1/2005 12:00:00 AM,-1.053382,False,3
12/1/2005 12:00:00 AM,-0.172172,False,3
1/1/2006 12:00:00 AM,-1.663416,False,3
2/1/2006 12:00:00 AM,-1.061349,False,3
3/1/2006 12:00:00 AM,-0.539003,False,3
4/1/2006 12:00:00 AM,-0.807551,False,3
5/1/2006 12:00:00 AM,-1.124527,False,3
