Date,SPEI,HasNoData,TimeStep
6/1/2011 12:00:00 AM,-1.389309,False,2
7/1/2011 12:00:00 AM,-1.152489,False,2
8/1/2011 12:00:00 AM,-0.721514,False,2
9/1/2011 12:00:00 AM,-0.597533,False,2
10/1/2011 12:00:00 AM,0.387525,False,2
11/1/2011 12:00:00 AM,0.728236,False,2
12/1/2011 12:00:00 AM,-0.001785,False,2
1/1/2012 12:00:00 AM,-0.730357,False,2
2/1/2012 12:00:00 AM,-0.251887,False,2
3/1/2012 12:00:00 AM,-1.670976,False,2
4/1/2012 12:00:00 AM,-1.701362,False,2
5/1/2012 12:00:00 AM,-0.705751,False,2
6/1/2012 12:00:00 AM,-1.234513,False,2
7/1/2012 12:00:00 AM,-0.776892,False,2
8/1/2012 12:00:00 AM,-0.342944,False,2
9/1/2012 12:00:00 AM,-0.505515,False,2
10/1/2012 12:00:00 AM,-0.505817,False,2
11/1/2012 12:00:00 AM,-1.051547,False,2
12/1/2012 12:00:00 AM,-0.731031,False,2
1/1/2013 12:00:00 AM,-0.180136,False,2
2/1/2013 12:00:00 AM,-0.435745,False,2
3/1/2013 12:00:00 AM,-0.516376,False,2
4/1/2013 12:00:00 AM,-0.487239,False,2
5/1/2013 12:00:00 AM,-0.521838,False,2
6/1/2013 12:00:00 AM,-0.952781,False,2
7/1/2013 12:00:00 AM,-0.389570,False,2
8/1/2013 12:00:00 AM,-0.628726,False,2
9/1/2013 12:00:00 AM,0.846355,False,2
10/1/2013 12:00:00 AM,1.608039,False,2
11/1/2013 12:00:00 AM,1.154806,False,2
12/1/2013 12:00:00 AM,0.935789,False,2
1/1/2014 12:00:00 AM,0.260775,False,2
2/1/2014 12:00:00 AM,0.750641,False,2
3/1/2014 12:00:00 AM,0.182138,False,2
4/1/2014 12:00:00 AM,0.242514,False,2
5/1/2014 12:00:00 AM,0.153951,False,2
6/1/2014 12:00:00 AM,-0.680569,False,2
7/1/2014 12:00:00 AM,0.235481,False,2
8/1/2014 12:00:00 AM,0.521919,False,2
9/1/2014 12:00:00 AM,-0.834502,False,2
10/1/2014 12:00:00 AM,-1.253183,False,2
11/1/2014 12:00:00 AM,0.594170,False,2
12/1/2014 12:00:00 AM,1.742262,False,2
1/1/2015 12:00:00 AM,0.622433,False,2
2/1/2015 12:00:00 AM,1.041898,False,2
3/1/2015 12:00:00 AM,0.101644,False,2
4/1/2015 12:00:00 AM,-0.561946,False,2
5/1/2015 12:00:00 AM,1.463156,False,2
6/1/2015 12:00:00 AM,1.684058,False,2
7/1/2015 12:00:00 AM,0.735387,False,2
8/1/2015 12:00:00 AM,-0.597306,False,2
9/1/2015 12:00:00 AM,-1.786852,False,2
10/1/2015 12:00:00 AM,-1.346636,False,2
11/1/2015 12:00:00 AM,0.429891,False,2
12/1/2015 12:00:00 AM,1.240322,False,2
1/1/2016 12:00:00 AM,0.882124,False,2
2/1/2016 12:00:00 AM,0.395362,False,2
3/1/2016 12:00:00 AM,-0.974024,False,2
4/1/2016 12:00:00 AM,-0.202573,False,2
5/1/2016 12:00:00 AM,0.445443,False,2
6/1/2016 12:00:00 AM,-0.606370,False,2
7/1/2016 12:00:00 AM,-1.258705,False,2
8/1/2016 12:00:00 AM,-0.030749,False,2
9/1/2016 12:00:00 AM,0.050937,False,2
10/1/2016 12:00:00 AM,-1.665273,False,2
11/1/2016 12:00:00 AM,-1.439102,False,2
12/1/2016 12:00:00 AM,1.778058,False,2
1/1/2017 12:00:00 AM,2.410747,False,2
