Date,SPEI,HasNoData,TimeStep
5/1/1999 12:00:00 AM,1.144077,False,3
6/1/1999 12:00:00 AM,1.422663,False,3
7/1/1999 12:00:00 AM,0.647304,False,3
8/1/1999 12:00:00 AM,-0.158184,False,3
9/1/1999 12:00:00 AM,-0.668322,False,3
10/1/1999 12:00:00 AM,-0.506155,False,3
11/1/1999 12:00:00 AM,-1.184012,False,3
12/1/1999 12:00:00 AM,-0.426367,False,3
1/1/2000 12:00:00 AM,-0.000520,False,3
2/1/2000 12:00:00 AM,0.985639,False,3
3/1/2000 12:00:00 AM,0.940849,False,3
4/1/2000 12:00:00 AM,-0.537039,False,3
5/1/2000 12:00:00 AM,-1.087765,False,3
6/1/2000 12:00:00 AM,-1.456686,False,3
7/1/2000 12:00:00 AM,-1.588064,False,3
8/1/2000 12:00:00 AM,-1.305053,False,3
9/1/2000 12:00:00 AM,-1.480839,False,3
10/1/2000 12:00:00 AM,-1.587896,False,3
11/1/2000 12:00:00 AM,-1.544981,False,3
12/1/2000 12:00:00 AM,-1.187143,False,3
1/1/2001 12:00:00 AM,-0.425334,False,3
2/1/2001 12:00:00 AM,0.503602,False,3
3/1/2001 12:00:00 AM,1.183799,False,3
4/1/2001 12:00:00 AM,0.165112,False,3
5/1/2001 12:00:00 AM,0.244070,False,3
6/1/2001 12:00:00 AM,-0.701483,False,3
7/1/2001 12:00:00 AM,-1.190647,False,3
8/1/2001 12:00:00 AM,-1.528061,False,3
9/1/2001 12:00:00 AM,-1.744448,False,3
10/1/2001 12:00:00 AM,-1.819515,False,3
11/1/2001 12:00:00 AM,-1.990089,False,3
12/1/2001 12:00:00 AM,-1.707252,False,3
1/1/2002 12:00:00 AM,-1.153089,False,3
2/1/2002 12:00:00 AM,-0.809574,False,3
3/1/2002 12:00:00 AM,-0.727244,False,3
4/1/2002 12:00:00 AM,-1.884999,False,3
5/1/2002 12:00:00 AM,-2.318618,False,3
6/1/2002 12:00:00 AM,-2.174602,False,3
7/1/2002 12:00:00 AM,-2.142889,False,3
8/1/2002 12:00:00 AM,-2.376081,False,3
9/1/2002 12:00:00 AM,-1.832224,False,3
10/1/2002 12:00:00 AM,-0.693558,False,3
11/1/2002 12:00:00 AM,0.449754,False,3
12/1/2002 12:00:00 AM,-0.108438,False,3
1/1/2003 12:00:00 AM,-1.929373,False,3
2/1/2003 12:00:00 AM,-0.936915,False,3
3/1/2003 12:00:00 AM,0.942356,False,3
4/1/2003 12:00:00 AM,0.205398,False,3
