Date,SPEI,HasNoData,TimeStep
10/1/2000 12:00:00 AM,-1.021425,False,3
11/1/2000 12:00:00 AM,0.031712,False,3
12/1/2000 12:00:00 AM,0.333221,False,3
1/1/2001 12:00:00 AM,0.504405,False,3
2/1/2001 12:00:00 AM,0.246825,False,3
3/1/2001 12:00:00 AM,0.544109,False,3
4/1/2001 12:00:00 AM,-0.973154,False,3
5/1/2001 12:00:00 AM,-0.006977,False,3
6/1/2001 12:00:00 AM,-0.246761,False,3
7/1/2001 12:00:00 AM,0.566237,False,3
8/1/2001 12:00:00 AM,-0.320141,False,3
9/1/2001 12:00:00 AM,-0.248764,False,3
10/1/2001 12:00:00 AM,-1.031798,False,3
11/1/2001 12:00:00 AM,-0.809004,False,3
12/1/2001 12:00:00 AM,-1.252922,False,3
1/1/2002 12:00:00 AM,-1.413336,False,3
2/1/2002 12:00:00 AM,-0.651301,False,3
3/1/2002 12:00:00 AM,-0.490289,False,3
4/1/2002 12:00:00 AM,-1.332767,False,3
5/1/2002 12:00:00 AM,-1.478470,False,3
6/1/2002 12:00:00 AM,-1.286852,False,3
7/1/2002 12:00:00 AM,-1.326117,False,3
8/1/2002 12:00:00 AM,-0.803763,False,3
9/1/2002 12:00:00 AM,-0.475587,False,3
10/1/2002 12:00:00 AM,0.852432,False,3
11/1/2002 12:00:00 AM,1.016322,False,3
12/1/2002 12:00:00 AM,0.537166,False,3
1/1/2003 12:00:00 AM,-0.969277,False,3
2/1/2003 12:00:00 AM,-0.853149,False,3
3/1/2003 12:00:00 AM,0.827231,False,3
4/1/2003 12:00:00 AM,0.505338,False,3
5/1/2003 12:00:00 AM,0.474360,False,3
6/1/2003 12:00:00 AM,1.272036,False,3
7/1/2003 12:00:00 AM,0.313803,False,3
8/1/2003 12:00:00 AM,-0.441347,False,3
9/1/2003 12:00:00 AM,-2.017096,False,3
10/1/2003 12:00:00 AM,-1.895030,False,3
11/1/2003 12:00:00 AM,-1.504850,False,3
12/1/2003 12:00:00 AM,-1.658767,False,3
1/1/2004 12:00:00 AM,-1.281101,False,3
2/1/2004 12:00:00 AM,-1.159311,False,3
3/1/2004 12:00:00 AM,-1.075811,False,3
4/1/2004 12:00:00 AM,0.403623,False,3
5/1/2004 12:00:00 AM,-0.561312,False,3
6/1/2004 12:00:00 AM,0.922395,False,3
7/1/2004 12:00:00 AM,1.292944,False,3
8/1/2004 12:00:00 AM,1.673291,False,3
9/1/2004 12:00:00 AM,1.761615,False,3
10/1/2004 12:00:00 AM,1.219992,False,3
