station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
eac01,2001-01-07,-0.506,3.756,14:48:00,-4.41,23:43:00,0.37,0.943,04:35:00,0.364,15:22:00,10.97,230.4,0,-0.192,02:26:00,-0.382,10:43:00,-0.269,02:10:00,-0.335,16:41:00,13.06,,,,,1.68649,1.53966,1.54996
eac01,2001-01-08,1.764,12.2,14:24:00,-6.296,02:36:00,0.223,0.795,02:44:00,0.104,14:25:00,11.39,91.1,0,-0.252,00:08:00,-2.467,08:49:00,-0.27,01:23:00,-0.881,11:00:00,13.05,,,,,1.91005,1.28643,1.47431
eac01,2001-01-09,3.794,12.94,12:35:00,-3.208,05:28:00,0.195,0.437,00:26:00,0.082,12:37:00,9.7,510.5,0,-0.384,00:01:00,-2.774,08:40:00,-0.413,01:14:00,-1.127,10:05:00,13.07,,,,,6.5455,3.91419,4.70949
eac01,2001-01-10,4.061,13.13,13:05:00,-3.208,06:47:00,0.252,0.569,03:49:00,0.132,13:49:00,11.09,83,0,-0.326,23:00:00,-2.276,08:28:00,-0.422,23:48:00,-0.983,10:12:00,13.06,,,,,1.86827,0.995768,1.93867
eac01,2001-01-11,2.62,12.19,14:59:00,-4.016,07:14:00,0.302,0.747,02:14:00,0.1,13:56:00,11.44,149.7,0,-0.308,22:32:00,-2.037,09:08:00,-0.403,03:23:00,-0.835,11:36:00,13.06,,,,,2.7488,1.57041,2.38005
eac01,2001-01-12,5.522,17.03,12:07:00,-3.814,05:52:00,0.24,0.635,01:13:00,0.069,12:41:00,11.47,352.7,0,-0.308,00:05:00,-2.213,09:00:00,-0.394,01:18:00,-0.877,11:26:00,13.06,,,,,6.24156,3.4124,4.97373
eac01,2001-01-13,-2.186,1.024,15:06:00,-6.44,23:16:00,0.382,0.874,08:49:00,0.475,00:31:00,2.201,552.8,0,-0.307,01:37:00,-1.627,23:56:00,-0.374,02:42:00,-0.634,23:54:00,13.09,,,,,1.90521,1.5176,0.837007
eac01,2001-01-14,-2.136,4.497,14:03:00,-7.64,02:11:00,0.257,0.837,02:14:00,0.224,15:57:00,11.08,126.1,0,-0.699,20:56:00,-3.401,08:20:00,-0.605,00:00:00,-1.501,10:21:00,13.06,,,,,1.57785,1.25601,1.72245
eac01,2001-01-15,-3.279,3.352,14:50:00,-8.65,06:14:00,0.272,0.928,00:00:00,0.308,14:50:00,11.28,88.7,0,-0.718,21:47:00,-3.893,08:54:00,-0.682,00:22:00,-1.788,10:35:00,13.09,,,,,1.10168,1.00165,1.16565
eac01,2001-01-16,-7.3,-4.421,00:03:00,-11.68,23:53:00,0.336,0.982,01:49:00,0.898,12:51:00,7,103,0,-0.757,00:02:00,-1.62,09:00:00,-0.683,02:32:00,-0.933,11:25:00,13.09,,,,,0.346476,0.56671,0.298005
eac01,2001-01-17,-10.43,-3.496,14:20:00,-15.91,05:21:00,0.242,0.965,11:48:00,0.651,23:29:00,13.32,55.95,3.048,-1.068,17:37:00,-1.733,10:04:00,-0.702,01:12:00,-0.966,11:55:00,13.09,,,,,0.589196,0.832759,0.918376
eac01,2001-01-18,-3.786,1.145,13:35:00,-8.78,00:45:00,0.373,0.983,21:40:00,0.542,13:43:00,10.26,184.9,0,-0.957,19:34:00,-1.83,08:21:00,-0.738,23:08:00,-1.091,09:27:00,13.09,,,,,1.0761,0.534543,0.950682
eac01,2001-01-19,-5.458,-1.01,14:20:00,-9.66,06:47:00,0.325,0.98,00:02:00,0.619,19:33:00,11.22,139.5,1.016,-0.758,19:48:00,-1.147,10:21:00,-0.605,22:43:00,-0.767,00:15:00,13.09,,,,,0.78212,0.538965,0.922808
eac01,2001-01-20,-2.123,3.632,13:54:00,-8.44,00:45:00,0.379,0.841,09:54:00,0.426,13:51:00,8.23,329.9,0,-0.726,23:06:00,-1.316,09:21:00,-0.593,23:33:00,-0.797,11:46:00,13.11,,,,,2.04823,0.907716,1.22264
eac01,2001-01-21,-0.821,5.772,12:51:00,-6.63,07:10:00,0.353,0.853,02:07:00,0.316,12:50:00,12.43,136.5,0,-0.718,01:09:00,-1.312,10:39:00,-0.568,03:39:00,-0.778,13:58:00,13.08,,,,,1.66063,0.897226,1.70724
eac01,2001-01-22,2.096,8.38,15:16:00,-1.999,02:11:00,0.339,0.787,23:55:00,0.27,13:16:00,8.59,157.1,0,-0.879,20:57:00,-1.518,09:40:00,-0.651,23:27:00,-0.902,12:09:00,13.07,,,,,2.16883,0.872952,1.91112
eac01,2001-01-23,-0.47,5.17,14:06:00,-4.421,07:36:00,0.455,0.922,20:40:00,0.543,12:14:00,10.4,181.4,0,-0.571,23:58:00,-1.118,09:21:00,-0.514,23:59:00,-0.707,10:59:00,13.06,,,,,1.39101,0.973996,1.39717
eac01,2001-01-24,-1.74,4.755,15:01:00,-7.44,06:49:00,0.395,0.949,06:53:00,0.475,12:57:00,12.16,277.5,0,-0.571,00:02:00,-1.472,09:50:00,-0.48,04:52:00,-0.813,13:04:00,13.07,,,,,1.79895,1.42266,1.56735
eac01,2001-01-25,0.535,7.04,14:01:00,-3.613,07:29:00,0.411,0.887,07:46:00,0.385,14:01:00,9.48,517,0,-0.46,23:39:00,-1.377,09:34:00,-0.479,23:52:00,-0.811,11:30:00,13.08,,,,,3.05182,2.20136,1.81842
eac01,2001-01-26,-2.061,1.878,13:02:00,-5.622,06:46:00,0.34,0.87,23:22:00,0.453,14:35:00,9.55,182.2,0,-0.47,00:05:00,-2.276,08:54:00,-0.47,01:37:00,-0.968,10:30:00,13.09,,,,,1.41569,1.09342,1.45232
eac01,2001-01-27,-3.725,-0.525,12:08:00,-5.903,23:05:00,0.415,0.986,13:54:00,0.765,12:10:00,3.849,329,0,-0.61,00:03:00,-2.076,08:39:00,-0.502,00:59:00,-1.014,10:02:00,13.1,,,,,0.745795,0.711182,0.51806
eac01,2001-01-28,-5.887,-2.88,13:18:00,-7.44,23:31:00,0.363,0.974,00:19:00,0.728,13:12:00,7.65,186,1.016,-0.62,17:21:00,-0.782,09:26:00,-0.499,23:21:00,-0.619,01:40:00,13.09,,,,,0.685092,0.764622,0.628832
eac01,2001-01-29,-3.615,0.147,17:38:00,-7.31,00:00:00,0.418,0.978,10:53:00,0.635,23:55:00,9.12,331.3,0.254,-0.584,22:15:00,-0.76,09:36:00,-0.469,22:10:00,-0.556,11:07:00,13.13,,,,,1.12973,0.738631,0.699763
eac01,2001-01-30,-2.843,-0.869,12:56:00,-7.98,23:01:00,0.337,0.789,23:00:00,0.577,04:10:00,8.63,637.7,0,-0.499,19:29:00,-0.699,09:17:00,-0.433,23:39:00,-0.51,12:13:00,13.09,,,,,1.74097,1.39153,1.48507
eac01,2001-01-31,-5.708,0.802,13:59:00,-10.33,23:33:00,0.249,0.777,21:04:00,0.352,12:59:00,13.82,98.2,0,-0.566,19:08:00,-1.406,10:24:00,-0.434,23:24:00,-0.726,13:53:00,13.05,,,,,1.2407,0.999676,1.36293
eac01,2001-02-01,-4.282,2.08,15:07:00,-10.66,00:37:00,0.27,0.792,07:52:00,0.355,14:41:00,13.11,108.3,0,-0.631,21:09:00,-2.086,08:42:00,-0.434,00:06:00,-1.043,10:51:00,13.09,,,,,1.3424,0.967344,1.34208
eac01,2001-02-02,1.586,8.99,12:23:00,-6.028,00:26:00,0.382,0.702,21:23:00,0.293,13:38:00,12.86,152.6,0,-0.381,23:47:00,-2.583,08:16:00,-0.553,23:47:00,-1.288,10:22:00,13.1,,,,,2.34032,1.04136,1.92251
eac01,2001-02-03,1.589,4.579,05:10:00,-1.199,19:34:00,0.503,0.969,19:38:00,0.481,05:09:00,6.29,121,0,-0.24,23:52:00,-0.401,00:00:00,-0.345,23:29:00,-0.573,00:09:00,13.1,,,,,1.23587,0.482166,0.85748
eac01,2001-02-04,1.081,8.71,15:37:00,-4.219,07:08:00,0.43,0.938,00:07:00,0.388,09:54:00,13.67,154.5,0,-0.174,23:30:00,-0.269,06:22:00,-0.279,23:52:00,-0.374,00:13:00,13.09,,,,,1.99159,1.3082,1.98426
eac01,2001-02-05,5.219,14.94,12:56:00,-0.599,23:57:00,0.475,0.954,22:12:00,0.224,13:01:00,14.61,188.3,0,-0.119,23:13:00,-0.213,12:48:00,-0.242,23:35:00,-0.317,00:15:00,13.06,,,,,3.36404,1.88004,2.61839
eac01,2001-02-06,1.114,7.85,12:33:00,-1.738,07:14:00,0.538,0.967,00:44:00,0.477,14:01:00,14.23,409.1,0,1.235,16:01:00,-0.158,09:20:00,-0.212,23:12:00,-0.28,00:31:00,13.08,,,,,2.53889,2.11527,1.91708
eac01,2001-02-07,-4.314,0.35,00:48:00,-9.26,23:40:00,0.435,1.007,10:54:00,0.855,00:56:00,2.193,197.7,0,-0.107,02:15:00,-0.157,23:45:00,-0.184,22:33:00,-0.242,06:03:00,13.05,,,,,0.376705,0.729662,0.0896437
eac01,2001-02-08,-11.88,-8.98,01:25:00,-15.44,23:58:00,0.229,0.949,01:46:00,0.89,23:53:00,8.17,15.45,0,-0.128,00:12:00,-0.329,11:09:00,-0.177,18:43:00,-0.233,01:05:00,13.09,,,,,0.397654,0.894806,0.510549
eac01,2001-02-09,-13.07,-7.92,16:01:00,-20.28,07:11:00,0.188,0.898,03:34:00,0.58,14:48:00,15.96,15.45,0,-0.216,00:13:00,-0.416,23:03:00,-0.179,06:02:00,-0.235,23:17:00,13.1,,,,,0.594972,0.938231,0.903418
eac01,2001-02-10,-3.347,5.502,14:54:00,-13.55,01:41:00,0.356,0.913,19:54:00,0.461,15:12:00,15.94,163.9,0,-0.347,23:46:00,-0.554,12:12:00,-0.195,00:27:00,-0.294,21:11:00,13.06,,,,,1.80728,1.03935,1.76917
eac01,2001-02-11,0.075,8.92,14:12:00,-7.57,05:15:00,0.374,0.906,00:50:00,0.318,15:29:00,15.57,109.2,0,-0.098,23:39:00,-0.439,12:02:00,-0.222,23:29:00,-0.297,18:31:00,13.07,,,,,2.00459,0.842401,1.98061
eac01,2001-02-12,1.066,7.17,14:15:00,-4.352,05:27:00,0.417,0.854,22:24:00,0.389,15:01:00,15.63,413.6,0,-0.067,18:14:00,-0.127,02:14:00,-0.097,22:04:00,-0.26,00:24:00,13.08,,,,,3.06752,1.94529,2.74827
eac01,2001-02-13,0.505,10.39,14:02:00,-9.67,23:57:00,0.473,1.006,19:12:00,0.416,11:55:00,15.78,238.2,0,-0.069,01:52:00,-0.123,12:28:00,-0.096,22:37:00,-0.146,04:37:00,13.07,,,,,2.67846,1.88285,2.20559
eac01,2001-02-14,-11.27,-7.58,12:29:00,-13.62,06:49:00,0.24,0.948,12:28:00,0.9,11:31:00,10.02,15.45,0.254,-0.071,06:00:00,-0.12,20:39:00,-0.091,05:38:00,-0.148,22:10:00,13.09,,,,,0.50836,0.972041,0.50225
eac01,2001-02-15,-5.576,2.417,13:37:00,-14.7,03:15:00,0.342,0.98,10:05:00,0.503,13:25:00,16.57,38.45,0.508,-0.081,00:02:00,-0.127,08:25:00,-0.091,01:18:00,-0.146,19:45:00,13.1,,,,,1.05721,1.19686,1.54602
eac01,2001-02-16,-3.831,1.616,14:36:00,-8.05,02:59:00,0.428,1.002,20:18:00,0.735,15:20:00,11.66,272.5,0,-0.084,00:17:00,-0.137,22:31:00,-0.094,00:35:00,-0.154,15:24:00,13.11,,,,,1.04919,0.863841,0.8193
eac01,2001-02-17,-0.483,8.99,15:14:00,-4.555,00:29:00,0.478,1.001,23:53:00,0.48,15:14:00,13.8,140.7,0,-0.09,21:20:00,-0.139,15:39:00,-0.105,00:39:00,-0.156,02:12:00,13.1,,,,,1.88203,0.917554,1.60336
eac01,2001-02-18,3.222,12.82,13:47:00,-4.219,04:04:00,0.512,1.008,00:46:00,0.226,14:11:00,9.56,151.9,0,-0.096,21:16:00,-0.144,19:32:00,-0.107,09:14:00,-0.152,16:39:00,13.09,,,,,2.79635,1.12623,1.99845
eac01,2001-02-19,5.911,12.93,14:03:00,-0.728,23:49:00,0.521,0.948,23:53:00,0.303,15:23:00,13.9,313.9,0,-0.094,01:32:00,-0.147,15:20:00,-0.104,05:28:00,-0.156,15:03:00,13.06,,,,,3.832,2.3056,3.47117
eac01,2001-02-20,3.184,14.95,13:39:00,-2.277,23:58:00,0.585,1.007,23:48:00,0.236,13:48:00,15.29,289.9,0,-0.087,23:33:00,-0.146,15:33:00,-0.107,23:48:00,-0.156,14:50:00,13.06,,,,,4.3508,2.60847,2.64252
eac01,2001-02-21,0.875,8.31,15:59:00,-3.82,05:36:00,0.531,1.008,00:06:00,0.557,15:01:00,12.43,183,0,1.53,16:47:00,-0.131,11:50:00,-0.106,13:37:00,-0.15,11:51:00,13.11,,,,,1.81882,1.75186,1.37945
eac01,2001-02-22,4.936,13.26,13:57:00,-0.997,02:50:00,0.504,0.974,00:00:00,0.26,13:45:00,15.02,195.5,0,3.357,14:42:00,-0.126,06:33:00,-0.064,23:43:00,-0.146,14:52:00,13.07,,,,,3.32174,2.27241,3.04505
eac01,2001-02-23,4.67,13.41,14:05:00,-0.127,00:00:00,0.733,1.007,23:58:00,0.429,14:39:00,11.67,343.2,0,6.079,14:49:00,-0.075,08:19:00,1.531,19:16:00,-0.092,00:15:00,13.08,,,,,3.36237,2.12314,2.26884
eac01,2001-02-24,-1.796,0.539,00:47:00,-4.351,23:25:00,0.512,1.013,03:33:00,0.793,15:45:00,10.07,119.7,0,1.957,00:00:00,0.079,23:45:00,1.365,00:01:00,0.336,23:53:00,13.1,,,,,0.873602,1.2314,0.869474
eac01,2001-02-25,2.555,11.66,14:58:00,-4.418,04:38:00,0.412,0.941,23:51:00,0.2,14:40:00,18.39,278.1,0.254,0.175,22:04:00,0.029,15:32:00,0.379,23:56:00,0.229,16:15:00,13.07,,,,,4.09634,2.99387,3.59427
eac01,2001-02-26,-1.36,3.361,14:25:00,-6.034,23:19:00,0.458,0.989,23:27:00,0.62,07:44:00,11.34,226.6,0,1.164,17:33:00,0.086,13:32:00,0.713,20:07:00,0.343,14:59:00,13.09,,,,,1.43687,1.49325,1.19639
eac01,2001-02-27,-11.44,-5.697,00:05:00,-16.58,22:39:00,0.238,0.983,00:06:00,0.826,14:04:00,15.23,186.4,0.508,0.326,00:00:00,0.096,23:50:00,0.632,00:01:00,0.382,23:53:00,13.05,,,,,0.689323,1.30464,0.826018
eac01,2001-02-28,-5.817,3.098,15:31:00,-13.27,00:23:00,0.329,0.943,23:41:00,0.51,15:32:00,14.89,106.1,1.27,0.133,00:13:00,0.06,17:12:00,0.41,00:19:00,0.324,20:14:00,13.12,,,,,1.43083,1.32218,1.30765
eac01,2001-03-01,1.965,10.46,14:09:00,-5.025,03:37:00,0.437,0.949,03:43:00,0.272,14:08:00,18.19,179.8,0,0.142,19:08:00,0.022,16:41:00,0.365,03:53:00,0.192,16:19:00,13.09,,,,,3.06032,1.72314,3.058
eac01,2001-03-02,2.797,10.32,15:12:00,-3.275,06:22:00,0.444,0.855,23:45:00,0.291,14:41:00,19.12,285.9,0,6.741,16:54:00,0.052,11:49:00,2.701,19:07:00,0.28,12:29:00,13.09,,,,,3.75293,2.33881,3.36003
eac01,2001-03-03,1.712,8.37,15:32:00,-4.151,06:15:00,0.484,0.972,05:40:00,0.353,15:50:00,18.83,214.5,0,8.7,16:21:00,0.37,11:08:00,3.926,19:08:00,0.769,11:30:00,13.07,,,,,2.80743,2.1765,2.56351
eac01,2001-03-04,1.807,9.85,16:11:00,-4.016,06:08:00,0.458,0.908,06:17:00,0.321,16:08:00,19.81,107.1,0,10.32,16:36:00,0.687,10:37:00,5.039,18:42:00,1.321,11:23:00,13.08,,,,,2.57898,2.26633,2.58677
eac01,2001-03-05,6.216,16.22,15:19:00,-2.675,05:43:00,0.479,0.828,06:53:00,0.153,12:45:00,15.7,198.8,0,9.24,16:08:00,0.958,10:49:00,4.794,19:23:00,1.788,11:28:00,13.09,,,,,4.52405,2.5804,3.35803
eac01,2001-03-06,6.945,12.93,11:30:00,1.481,06:21:00,0.552,0.782,04:30:00,0.307,15:18:00,15.32,251.2,0,9.29,15:46:00,1.793,08:06:00,5.537,18:12:00,2.601,09:26:00,13.07,,,,,3.93192,2.5328,3.76308
eac01,2001-03-07,6.682,14.74,14:58:00,-0.661,03:41:00,0.535,0.898,03:42:00,0.278,15:26:00,17.87,269.7,0,11.05,16:09:00,1.631,08:38:00,6.278,18:30:00,2.61,09:34:00,13.06,,,,,4.40009,3.17172,4.25661
eac01,2001-03-08,6.303,15.81,15:50:00,-1.47,02:38:00,0.538,0.925,06:50:00,0.251,15:44:00,19.71,199.8,0,12.63,16:24:00,1.629,09:33:00,7.18,18:58:00,2.849,10:18:00,13.08,,,,,4.21741,3.23843,3.39477
eac01,2001-03-09,9.27,18.42,14:04:00,1.616,05:03:00,0.527,0.803,04:38:00,0.177,14:05:00,16.67,170.6,0,12.89,15:17:00,2.223,08:32:00,7.71,18:28:00,3.564,09:49:00,13.07,,,,,4.54354,2.92321,3.93158
eac01,2001-03-10,-0.46,6.501,00:00:00,-4.488,23:54:00,0.514,1.004,10:28:00,0.561,00:00:00,6.497,306.9,0.254,6.629,00:00:00,2.002,23:59:00,6.629,00:00:00,3.245,23:58:00,13.08,,,,,1.85462,1.7875,0.741238
eac01,2001-03-11,-5.135,-2.817,16:29:00,-9.66,23:54:00,0.403,0.986,00:52:00,0.894,13:52:00,18.23,270,0,2.03,00:02:00,1.303,23:46:00,3.265,00:08:00,2.288,23:59:00,13.07,,,,,0.874604,1.77383,1.07526
eac01,2001-03-12,-1.625,3.749,14:58:00,-9.52,00:00:00,0.43,0.977,00:47:00,0.567,19:17:00,21.42,169.2,5.842,1.323,00:01:00,1.015,22:46:00,2.316,00:01:00,1.828,23:52:00,13.12,,,,,1.94368,2.18604,2.21024
eac01,2001-03-13,2.604,8.11,14:42:00,-4.488,06:16:00,0.476,0.82,01:16:00,0.462,12:10:00,22.22,125.9,0,1.036,00:29:00,0.795,23:59:00,1.858,00:25:00,1.501,23:59:00,13.1,,,,,2.64829,2.18814,2.83334
eac01,2001-03-14,1.643,11.27,11:29:00,-1.328,06:23:00,0.465,0.905,21:02:00,0.356,11:27:00,15.05,373.4,0,0.833,00:03:00,0.691,21:35:00,1.539,00:01:00,1.304,23:25:00,13.09,,,,,3.90817,2.67256,2.46733
eac01,2001-03-15,-2.965,-0.471,16:27:00,-5.217,23:21:00,0.389,0.964,06:02:00,0.597,15:36:00,20.78,698.4,0,0.733,04:28:00,0.635,22:22:00,1.343,02:21:00,1.189,23:33:00,13.08,,,,,1.82101,2.74034,1.60926
eac01,2001-03-16,-0.524,4.901,16:24:00,-5.956,04:04:00,0.405,0.89,02:01:00,0.439,12:48:00,18.03,329.1,0,0.713,12:29:00,0.579,23:56:00,1.228,00:04:00,1.094,23:33:00,13.11,,,,,2.66342,2.48004,2.60356
eac01,2001-03-17,-1.514,0.541,13:33:00,-2.81,04:00:00,0.471,0.955,23:01:00,0.776,14:37:00,7.71,691.9,0,0.633,14:03:00,0.57,23:05:00,1.124,00:39:00,1.037,23:54:00,13.13,,,,,1.13117,1.54812,1.02071
eac01,2001-03-18,1.827,8.59,13:13:00,-3.814,06:12:00,0.513,0.945,05:54:00,0.405,12:58:00,18.62,315.6,0,0.653,11:12:00,0.395,17:46:00,1.076,00:31:00,0.767,17:47:00,13.09,,,,,3.2064,2.4056,3.03431
eac01,2001-03-19,5.737,14.94,16:30:00,-2.269,05:42:00,0.436,0.908,00:07:00,0.157,15:17:00,22.12,161.1,0,5.808,18:01:00,0.427,12:55:00,2.783,21:07:00,0.788,14:05:00,13.09,,,,,4.29699,2.98365,3.91948
eac01,2001-03-20,11.75,19.96,11:53:00,4.302,01:41:00,0.618,0.784,23:49:00,0.206,11:49:00,20.57,249.6,0,11.47,16:03:00,1.063,08:28:00,6.426,18:47:00,1.708,09:21:00,13.07,,,,,6.00675,3.55671,5.54497
eac01,2001-03-21,9.13,18.76,14:01:00,3.158,05:18:00,0.814,0.992,21:56:00,0.341,14:17:00,16.22,191.2,0,12.68,14:47:00,3.773,07:12:00,7.69,18:21:00,4.18,09:20:00,13.08,,,,,4.14917,2.80008,3.89451
eac01,2001-03-22,9.54,17.28,15:10:00,3.298,06:22:00,0.754,0.978,00:48:00,0.28,14:45:00,21.86,190.2,0,15.59,16:13:00,3.619,07:23:00,9.29,18:18:00,4.641,08:52:00,13.07,,,,,4.51245,3.68765,4.32929
eac01,2001-03-23,4.672,12.47,10:25:00,-2.21,23:36:00,0.697,1.008,22:05:00,0.453,10:44:00,19.66,372.3,0,12.8,14:48:00,4.091,07:39:00,8.4,16:57:00,5.431,09:08:00,13.06,,,,,3.76063,3.63071,3.31461
eac01,2001-03-24,-0.755,2.889,15:15:00,-3.416,06:17:00,0.52,1.004,00:15:00,0.727,15:16:00,6.97,419,0.254,5.707,16:10:00,2.792,23:59:00,6.576,00:00:00,4.286,23:55:00,13.13,,,,,1.23571,1.73903,0.98655
eac01,2001-03-25,0.138,3.425,13:53:00,-1.94,23:59:00,0.562,1.003,21:27:00,0.761,13:51:00,4.911,265.8,0,5.436,14:31:00,2.095,07:14:00,4.562,16:53:00,3.432,09:06:00,13.09,,,,,0.940927,1.1182,0.782852
eac01,2001-03-26,0.033,5.703,13:25:00,-4.021,06:21:00,0.569,1.001,00:04:00,0.721,13:52:00,18.23,473.8,3.302,8.44,15:12:00,1.717,11:18:00,5.323,18:25:00,2.911,11:59:00,13.11,,,,,1.86581,2.37524,1.76779
eac01,2001-03-27,4.74,13.26,14:00:00,-1.266,05:50:00,0.621,0.99,05:59:00,0.34,12:50:00,16.25,214.2,0.254,12.05,16:08:00,1.817,08:12:00,7.21,18:13:00,3.083,09:16:00,13.07,,,,,3.60147,2.32048,3.05473
eac01,2001-03-28,4.105,11.53,15:01:00,-1.53,05:46:00,0.56,0.932,02:35:00,0.282,15:06:00,15.23,293.5,0,9.02,16:08:00,2.204,09:09:00,6.194,18:37:00,3.769,10:14:00,13.11,,,,,3.98647,2.73512,3.10588
eac01,2001-03-29,5.075,8.65,14:58:00,-0.13,05:28:00,0.608,0.93,23:16:00,0.496,09:48:00,9.36,119.8,0,8.98,16:24:00,2.657,07:01:00,6.329,18:45:00,3.965,08:50:00,13.1,,,,,1.93797,1.46166,1.83354
eac01,2001-03-30,5.665,14.27,13:25:00,-1.61,23:55:00,0.553,1.004,23:25:00,0.202,12:15:00,17.35,412.6,0,10.59,14:12:00,2.829,07:32:00,7.2,18:16:00,4.2,09:12:00,13.09,,,,,5.49936,3.97197,4.65104
eac01,2001-03-31,1.514,8.38,15:56:00,-3.551,06:18:00,0.539,1.003,00:54:00,0.45,16:13:00,24.79,226.1,2.54,13.16,16:47:00,2.941,10:52:00,8.12,18:45:00,4.243,11:45:00,13.11,,,,,3.14739,3.36549,2.73241
eac01,2001-04-01,10.53,21.16,14:19:00,1.683,03:35:00,0.563,0.782,02:16:00,0.138,14:39:00,23.21,414,0,13.16,15:38:00,2.83,07:52:00,8.67,18:10:00,4.454,09:10:00,13.07,,,,,8.62308,5.73544,7.62192
eac01,2001-04-02,11.27,20.16,15:35:00,2.823,05:14:00,0.8,0.936,23:54:00,0.286,15:53:00,22.8,592.7,0,15.02,16:02:00,4.137,07:09:00,9.82,18:58:00,5.605,09:09:00,13.09,,,,,7.82122,6.04452,6.82168
eac01,2001-04-03,11.9,21.96,13:34:00,3.958,02:52:00,0.909,1.001,06:02:00,0.191,14:55:00,22.78,561,0,16.98,15:22:00,7.01,05:50:00,11.4,18:12:00,7.29,08:38:00,13.07,,,,,8.93925,6.12312,7.14719
eac01,2001-04-04,9.14,15.08,16:11:00,5.429,05:13:00,1.002,0.997,06:22:00,0.619,16:11:00,10.59,232.3,0,13.98,17:20:00,8.08,06:37:00,10.36,19:23:00,8.41,09:21:00,13.09,,,,,2.58821,2.31542,1.84706
eac01,2001-04-05,11.33,23.11,15:27:00,2.417,06:23:00,0.763,0.998,06:34:00,0.147,15:28:00,14.91,200.5,0,15.45,15:29:00,7.03,07:13:00,11.05,18:38:00,7.98,09:17:00,13.09,,,,,5.92649,3.89668,4.82917
eac01,2001-04-06,11.39,20.9,12:49:00,5.498,21:54:00,0.681,0.829,21:55:00,0.233,12:46:00,15.83,180.3,0.254,15.4,15:06:00,7.48,06:49:00,10.98,17:25:00,8.3,08:45:00,13.07,,,,,5.0943,3.82967,4.52358
eac01,2001-04-07,10.93,20.3,15:08:00,1.481,05:20:00,0.379,0.63,05:19:00,0.117,12:59:00,20.61,15.45,0,14.95,16:10:00,5.32,07:27:00,11.08,18:07:00,7.37,09:07:00,13.06,,,,,2.82192,3.33018,3.67874
eac01,2001-04-08,8.5,21.1,16:07:00,-1.671,05:38:00,0.535,0.997,07:04:00,0.108,15:36:00,22.87,15.53,0,17.88,15:27:00,4.739,06:54:00,12.09,18:13:00,7.17,09:05:00,13.06,,,,,3.00446,3.68607,3.64098
eac01,2001-04-09,9.35,18.42,14:33:00,-0.795,05:08:00,0.533,0.885,00:00:00,0.184,15:05:00,25.61,15.45,0,17.4,16:05:00,5.142,07:20:00,12.12,18:15:00,7.55,09:15:00,13.08,,,,,3.16784,3.86356,3.79302
eac01,2001-04-10,3.479,5.903,16:16:00,1.34,22:27:00,0.668,0.997,23:18:00,0.703,13:34:00,6.566,15.45,16,10.58,15:16:00,5.536,23:59:00,10.7,00:00:00,8.06,23:59:00,13.09,,,,,0.992402,1.36699,0.754571
eac01,2001-04-11,0.038,2.086,17:03:00,-1.131,22:44:00,0.578,1.01,07:38:00,0.767,20:49:00,13.21,505.1,16.51,5.536,00:00:00,2.565,23:50:00,8.07,00:00:00,4.473,23:56:00,13.13,,,,,1.34019,2.15649,0.710572
eac01,2001-04-12,2.215,7.31,16:23:00,-2.54,03:14:00,0.584,0.979,00:00:00,0.668,15:52:00,25.69,355.3,0,2.683,09:16:00,1.75,15:10:00,4.492,00:00:00,2.724,16:00:00,13.12,,,,,2.65422,3.52462,2.81673
eac01,2001-04-13,5.106,11.8,16:30:00,-0.323,05:17:00,0.525,0.986,00:02:00,0.28,12:32:00,27.35,205.4,0,13.91,16:23:00,1.816,07:21:00,8.55,18:56:00,3.27,09:24:00,13.09,,,,,4.36632,3.99275,4.5032
eac01,2001-04-14,7.68,15.14,13:17:00,1.22,05:47:00,0.578,0.828,05:47:00,0.225,13:15:00,20.98,209.3,0,12.91,13:54:00,3.008,07:54:00,8.98,18:32:00,4.824,08:54:00,13.08,,,,,4.88862,3.53209,4.39399
eac01,2001-04-15,6.016,14.67,15:47:00,-1.732,05:35:00,0.525,0.904,05:01:00,0.292,15:11:00,26.68,276,0,14.33,16:00:00,3.392,08:15:00,9.74,18:46:00,5.357,09:30:00,13.1,,,,,5.22299,4.77586,5.17414
eac01,2001-04-16,1.428,5.38,01:12:00,-2.344,05:36:00,0.543,0.947,04:12:00,0.644,01:54:00,8.86,143.5,0,7.68,14:31:00,3.838,08:10:00,8.22,00:00:00,5.787,09:53:00,13.13,,,,,1.55322,1.72139,1.20666
eac01,2001-04-17,6.453,13.93,15:17:00,1.414,03:03:00,0.619,0.886,00:35:00,0.393,15:25:00,25.38,563.1,0,13.57,16:20:00,4.159,06:36:00,9.34,18:56:00,5.513,08:16:00,13.1,,,,,5.52286,5.61,5.02459
