Date,SPEI,HasNoData,TimeStep
5/1/2015 12:00:00 AM,1.477204,False,2
6/1/2015 12:00:00 AM,2.109884,False,2
7/1/2015 12:00:00 AM,1.283872,False,2
8/1/2015 12:00:00 AM,0.237199,False,2
9/1/2015 12:00:00 AM,-0.756189,False,2
10/1/2015 12:00:00 AM,-0.033700,False,2
11/1/2015 12:00:00 AM,1.007901,False,2
12/1/2015 12:00:00 AM,1.250327,False,2
1/1/2016 12:00:00 AM,0.827922,False,2
2/1/2016 12:00:00 AM,0.005276,False,2
3/1/2016 12:00:00 AM,-1.597452,False,2
4/1/2016 12:00:00 AM,-1.231715,False,2
5/1/2016 12:00:00 AM,0.262430,False,2
6/1/2016 12:00:00 AM,-0.545779,False,2
7/1/2016 12:00:00 AM,-1.511923,False,2
8/1/2016 12:00:00 AM,-0.465569,False,2
9/1/2016 12:00:00 AM,-0.237828,False,2
10/1/2016 12:00:00 AM,-1.377571,False,2
11/1/2016 12:00:00 AM,-0.535018,False,2
12/1/2016 12:00:00 AM,1.266563,False,2
1/1/2017 12:00:00 AM,1.447796,False,2
2/1/2017 12:00:00 AM,0.900791,False,2
3/1/2017 12:00:00 AM,-0.915353,False,2
4/1/2017 12:00:00 AM,-1.013699,False,2
5/1/2017 12:00:00 AM,0.121846,False,2
6/1/2017 12:00:00 AM,-0.526793,False,2
7/1/2017 12:00:00 AM,-1.280503,False,2
8/1/2017 12:00:00 AM,-0.758393,False,2
9/1/2017 12:00:00 AM,-0.536036,False,2
10/1/2017 12:00:00 AM,-1.016501,False,2
11/1/2017 12:00:00 AM,-1.843351,False,2
12/1/2017 12:00:00 AM,-2.009411,False,2
1/1/1999 12:00:00 AM,-0.445300,False,3
2/1/1999 12:00:00 AM,-1.412682,False,3
3/1/1999 12:00:00 AM,-1.809456,False,3
4/1/1999 12:00:00 AM,-0.728298,False,3
5/1/1999 12:00:00 AM,0.525283,False,3
6/1/1999 12:00:00 AM,1.595820,False,3
7/1/1999 12:00:00 AM,1.756158,False,3
8/1/1999 12:00:00 AM,1.764505,False,3
9/1/1999 12:00:00 AM,1.089080,False,3
10/1/1999 12:00:00 AM,-0.456450,False,3
11/1/1999 12:00:00 AM,-1.685884,False,3
12/1/1999 12:00:00 AM,-1.850454,False,3
1/1/2000 12:00:00 AM,-1.457788,False,3
2/1/2000 12:00:00 AM,-0.890335,False,3
3/1/2000 12:00:00 AM,0.414599,False,3
4/1/2000 12:00:00 AM,0.006793,False,3
5/1/2000 12:00:00 AM,-0.101568,False,3
6/1/2000 12:00:00 AM,-1.268078,False,3
7/1/2000 12:00:00 AM,-1.449251,False,3
8/1/2000 12:00:00 AM,-0.865007,False,3
9/1/2000 12:00:00 AM,-1.103672,False,3
