station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
rfd01,2001-08-22,24.68,34.26,13:49:00,15.11,23:42:00,1.309,0.864,23:40:00,0.156,13:50:00,21.1,199,0,29.12,16:37:00,27.47,08:01:00,23.82,19:55:00,23,09:50:00,12.96,,,,,8.74005,7.67282,7.54048
rfd01,2001-08-23,22.26,32.58,16:17:00,13.31,02:36:00,1.315,0.921,02:16:00,0.172,14:21:00,26.93,104.8,0,29.25,17:51:00,26.94,08:02:00,23.8,20:28:00,22.68,09:55:00,12.98,,,,,6.8646,7.03683,6.81186
rfd01,2001-08-24,24.15,36.06,16:26:00,12.7,05:16:00,1.281,0.948,05:27:00,0.113,16:18:00,26.14,138.7,0,29.25,17:52:00,27.03,07:38:00,23.81,20:42:00,22.71,09:31:00,12.98,,,,,8.36345,7.75409,7.44868
rfd01,2001-08-25,18.36,22.55,18:01:00,12.64,23:56:00,1.726,0.969,08:10:00,0.431,15:21:00,5.593,221.2,5.588,28.37,00:00:00,26.55,23:58:00,23.66,00:01:00,22.39,23:59:00,13.01,,,,,3.5599,2.63219,2.14114
rfd01,2001-08-26,20.19,31.31,14:55:00,9.62,05:08:00,1.355,0.992,05:11:00,0.228,14:53:00,26.28,106.7,0,28.17,17:33:00,25.5,07:37:00,22.69,20:21:00,21.41,09:42:00,13,,,,,6.4532,6.4397,6.40603
rfd01,2001-08-27,21.97,33.05,13:47:00,11.03,05:21:00,1.121,0.963,05:39:00,0.097,14:01:00,26.61,141.3,0,28.15,16:25:00,25.92,07:52:00,22.71,19:32:00,21.6,09:33:00,12.98,,,,,7.93473,7.252,7.82952
rfd01,2001-08-28,23.01,33.45,14:26:00,11.03,05:27:00,1.185,0.87,05:25:00,0.152,12:54:00,24.8,158.5,0,28.16,16:55:00,25.71,07:26:00,22.74,20:49:00,21.5,09:32:00,12.98,,,,,8.12693,7.09868,7.80571
rfd01,2001-08-29,23.22,32.92,14:54:00,13.77,04:07:00,1.254,0.777,04:07:00,0.182,14:53:00,20.28,135.7,0,28.37,18:07:00,26.18,07:54:00,22.9,20:21:00,21.84,09:50:00,12.98,,,,,6.92861,6.01502,6.15296
rfd01,2001-08-30,22.41,30.43,16:29:00,15.11,00:42:00,1.346,0.827,23:59:00,0.252,16:11:00,24.95,178.5,0,28.47,17:25:00,26.29,07:56:00,23.02,20:18:00,21.92,09:46:00,12.99,,,,,7.48479,7.00726,6.97059
rfd01,2001-08-31,20.83,29.56,14:05:00,15.24,05:28:00,1.635,0.955,05:38:00,0.343,15:44:00,20.29,148,0,28.59,15:38:00,26.78,07:26:00,23.15,18:50:00,22.26,09:28:00,13,,,,,5.80962,5.51582,5.48178
rfd01,2001-09-01,21.48,32.85,14:57:00,11.63,04:34:00,1.296,0.917,04:35:00,0.17,14:04:00,23.69,127.2,0,28.65,17:09:00,26.24,07:37:00,23.17,19:59:00,22,09:42:00,12.99,,,,,6.98054,6.50208,6.73034
rfd01,2001-09-02,22.31,33.65,13:24:00,11.83,05:29:00,1.226,0.894,05:44:00,0.147,12:55:00,20.73,137.2,0.508,28.42,17:21:00,26.37,07:10:00,23.1,19:16:00,22.11,09:20:00,12.98,,,,,7.14369,6.27883,6.35948
rfd01,2001-09-03,21.9,32.92,14:43:00,11.43,05:29:00,1.206,0.853,00:00:00,0.168,14:46:00,21.38,124.8,1.016,28.41,17:02:00,26.12,08:06:00,23.02,19:44:00,21.92,10:08:00,12.98,,,,,6.73829,6.11452,6.40349
rfd01,2001-09-04,21.48,31.98,13:55:00,10.76,05:31:00,1.168,0.955,04:25:00,0.13,15:40:00,25.23,132.2,0,28.19,16:34:00,25.82,07:37:00,22.8,19:23:00,21.68,09:15:00,12.99,,,,,7.16178,6.72906,7.31916
rfd01,2001-09-05,22.29,30.64,13:44:00,12.1,05:32:00,1.256,0.901,05:32:00,0.203,13:34:00,24.5,215.8,0,28.23,16:30:00,25.92,07:26:00,22.83,19:31:00,21.7,09:21:00,12.99,,,,,8.19072,7.38321,8.10159
rfd01,2001-09-06,23.41,33.86,15:05:00,11.56,04:41:00,1.061,0.92,04:51:00,0.121,15:48:00,22.91,216.8,0,28.53,17:37:00,26.12,08:14:00,23.03,20:05:00,21.8,10:01:00,12.98,,,,,9.31987,7.89752,8.26797
rfd01,2001-09-07,13.91,19.93,16:28:00,7.15,23:57:00,1.118,0.968,23:20:00,0.409,16:30:00,17.01,187.1,5.842,27.45,00:00:00,25.14,23:57:00,22.85,00:01:00,21.3,23:54:00,13.02,,,,,4.24851,4.61313,3.48053
rfd01,2001-09-08,9.06,13.64,15:34:00,5.332,23:34:00,0.925,0.987,00:30:00,0.571,15:24:00,7.67,239.1,0.254,25.15,00:00:00,22.86,23:59:00,21.31,00:00:00,19.13,23:59:00,13.05,,,,,2.45795,2.94188,1.72679
rfd01,2001-09-09,12.99,24.08,15:13:00,2.123,05:22:00,0.725,0.986,03:02:00,0.148,15:20:00,25.33,127.3,0,24.05,17:24:00,21.46,08:16:00,19.15,00:02:00,17.93,10:17:00,13.03,,,,,5.73733,5.57666,5.53736
rfd01,2001-09-10,18.86,33.25,14:17:00,3.258,05:21:00,0.792,0.921,05:46:00,0.088,15:25:00,25.13,139,0,25,17:41:00,21.58,07:58:00,19.57,21:21:00,17.83,10:01:00,13.02,,,,,7.9823,6.38168,6.68473
rfd01,2001-09-11,20.07,33.12,13:35:00,8.82,05:25:00,0.927,0.803,06:11:00,0.099,14:11:00,24.33,136,0,25.87,17:25:00,22.87,07:48:00,20.3,20:24:00,18.73,09:23:00,12.99,,,,,7.53337,5.88554,6.77894
rfd01,2001-09-12,19.72,32.18,14:28:00,7.48,05:33:00,0.831,0.854,03:03:00,0.105,16:26:00,22.9,127.6,0,25.8,17:00:00,23.05,07:52:00,20.4,20:29:00,19.04,09:41:00,12.98,,,,,6.98444,5.93709,6.61458
rfd01,2001-09-13,21.56,33.86,12:50:00,8.89,04:15:00,1.144,0.895,04:17:00,0.162,13:01:00,21.31,153.2,0,26.48,17:38:00,23.43,07:16:00,20.94,20:22:00,19.3,09:07:00,12.99,,,,,7.53263,6.24272,6.54528
rfd01,2001-09-14,22.48,30.9,14:06:00,14.71,06:06:00,1.438,0.936,23:52:00,0.241,14:07:00,22.43,168.1,3.302,27.36,17:08:00,24.89,07:29:00,21.73,20:04:00,20.35,09:35:00,12.98,,,,,6.79742,5.93824,6.09206
rfd01,2001-09-15,18.28,24.35,15:11:00,13.98,06:19:00,1.647,0.984,06:44:00,0.49,14:48:00,18.77,241.8,0.254,26.64,15:28:00,25.24,08:01:00,21.57,00:12:00,20.82,10:16:00,13.02,,,,,4.94861,4.86155,4.35929
rfd01,2001-09-16,19.03,28.36,14:40:00,12.96,01:50:00,1.522,0.963,04:38:00,0.341,15:32:00,20.58,153.2,0,27.06,16:33:00,24.58,07:07:00,21.56,19:30:00,20.33,09:11:00,13.01,,,,,5.55379,5.14147,5.17931
rfd01,2001-09-17,16.25,23.61,12:09:00,11.57,23:58:00,1.516,0.971,22:57:00,0.574,13:31:00,17.71,183.2,0,26.78,14:42:00,24.76,07:31:00,21.39,17:19:00,20.52,09:42:00,13.02,,,,,4.03493,4.3114,4.02618
rfd01,2001-09-18,17.03,25.02,15:17:00,10.56,05:19:00,1.307,0.992,06:17:00,0.307,16:26:00,21.71,128.8,0,26.37,16:44:00,24.14,07:49:00,21.09,19:39:00,20.01,10:09:00,13.01,,,,,4.91992,4.7197,4.87967
rfd01,2001-09-19,17.82,30.57,15:53:00,8.22,04:49:00,1.067,0.985,05:03:00,0.138,15:54:00,22.66,101.3,0,26.38,17:05:00,23.71,07:37:00,21.01,19:29:00,19.77,10:40:00,12.99,,,,,5.6973,5.16807,5.23535
rfd01,2001-09-20,19.42,30.17,15:25:00,8.09,05:28:00,0.952,0.869,03:57:00,0.153,14:38:00,22.38,164.6,0,26.29,16:40:00,23.5,07:51:00,20.96,19:29:00,19.58,10:00:00,12.99,,,,,7.08959,5.99572,6.84617
rfd01,2001-09-21,18.19,29.56,15:04:00,8.35,03:24:00,1.123,0.94,04:12:00,0.232,17:19:00,20.95,134.1,0,26.24,16:32:00,23.47,07:43:00,20.95,19:52:00,19.62,10:00:00,13,,,,,5.85336,5.18084,5.88267
rfd01,2001-09-22,20.77,32.58,13:56:00,11.29,03:06:00,0.95,0.839,04:28:00,0.115,14:20:00,20.09,171.9,0,26.38,17:11:00,23.88,08:09:00,21.12,19:22:00,19.86,09:49:00,12.98,,,,,7.61482,5.99017,7.13562
rfd01,2001-09-23,16.04,24.14,15:10:00,8.09,04:59:00,0.933,0.915,05:08:00,0.271,15:12:00,21.58,162.4,0,25.87,16:37:00,23.58,07:44:00,20.89,00:02:00,19.76,10:20:00,13.01,,,,,5.34897,5.31468,5.43518
rfd01,2001-09-24,14.18,25.22,15:53:00,4.93,05:18:00,0.999,0.96,05:19:00,0.283,15:43:00,21.06,183,0,25.25,17:43:00,22.89,08:11:00,20.45,00:00:00,19.23,10:13:00,13.02,,,,,5.70779,5.37502,4.68467
rfd01,2001-09-25,16.84,29.37,15:52:00,5.474,05:42:00,1.009,0.909,04:43:00,0.217,15:51:00,21.19,171.6,0,25.41,17:24:00,22.6,08:03:00,20.31,19:54:00,18.96,09:46:00,13.01,,,,,6.66579,5.65132,5.81154
rfd01,2001-09-26,18.83,34.93,15:30:00,5.803,05:48:00,0.943,0.952,05:18:00,0.087,15:01:00,20.88,88.1,0,26.02,17:14:00,22.79,07:44:00,20.63,19:46:00,19.09,09:55:00,12.98,,,,,5.82704,4.72164,4.9824
rfd01,2001-09-27,19.78,35.4,15:59:00,7.01,04:56:00,0.88,0.891,05:00:00,0.096,16:01:00,20.55,87.3,0,26.11,17:49:00,22.93,08:05:00,20.74,20:32:00,19.23,09:40:00,12.97,,,,,5.78057,4.76457,5.15345
rfd01,2001-09-28,19.19,31.57,15:41:00,6.541,05:23:00,0.916,0.844,04:23:00,0.161,13:32:00,20.12,160.6,0,25.83,17:00:00,22.93,07:49:00,20.63,20:12:00,19.25,10:11:00,13,,,,,7.02361,5.82625,6.40477
rfd01,2001-09-29,18.21,28.5,15:30:00,8.15,05:27:00,1.042,0.888,05:49:00,0.218,16:16:00,15.72,149.6,0,25.42,17:14:00,23.37,07:35:00,20.48,00:08:00,19.49,11:01:00,13.03,,,,,5.54902,4.64475,4.22367
rfd01,2001-09-30,18.31,27.43,13:26:00,9.56,04:35:00,1.135,0.888,04:38:00,0.275,13:25:00,19.22,144.5,0,25.88,16:40:00,23.34,08:20:00,20.67,19:22:00,19.45,09:58:00,13,,,,,5.29031,4.72108,5.14049
rfd01,2001-10-01,18.88,30.43,14:53:00,7.82,05:46:00,0.963,0.891,04:38:00,0.187,14:58:00,19.28,119.7,0,25.99,16:50:00,23.16,07:50:00,20.71,19:13:00,19.39,09:47:00,13,,,,,5.55299,4.72861,5.17646
rfd01,2001-10-02,18.93,32.18,13:48:00,6.676,05:56:00,0.776,0.81,03:41:00,0.122,13:48:00,19.47,158.5,0,25.68,17:12:00,22.93,08:04:00,20.51,19:26:00,19.26,10:22:00,13,,,,,7.16453,5.66597,6.4297
rfd01,2001-10-03,17.35,27.09,15:23:00,6.81,05:48:00,0.806,0.763,05:50:00,0.213,15:21:00,19.4,142.7,0,25.4,16:51:00,22.93,07:52:00,20.32,20:02:00,19.21,10:00:00,13.01,,,,,5.53213,4.91528,5.36659
rfd01,2001-10-04,12.52,19.73,14:19:00,7.21,05:45:00,0.884,0.925,05:47:00,0.382,14:19:00,17.86,252.1,0,24.42,16:05:00,22.66,08:16:00,20.05,00:00:00,18.91,10:49:00,13.02,,,,,4.64857,4.81928,4.32156
rfd01,2001-10-05,5.184,8.55,15:02:00,0.309,23:31:00,0.7,0.96,23:43:00,0.577,14:39:00,6.515,173.1,0.508,22.88,00:05:00,20.29,23:58:00,19.21,00:07:00,17.16,23:58:00,13.05,,,,,1.69322,2.09229,1.32381
rfd01,2001-10-06,9.45,21.67,15:28:00,-2.769,06:00:00,0.646,0.986,05:30:00,0.201,15:56:00,19.62,111.5,0,21.75,17:15:00,18.87,07:44:00,17.18,00:06:00,15.87,10:02:00,13.03,,,,,4.15001,3.72977,4.38644
rfd01,2001-10-07,16.55,29.9,14:28:00,1.72,05:11:00,0.661,0.863,04:36:00,0.125,14:29:00,18.16,165.4,0,22.77,17:35:00,19.27,08:13:00,17.66,21:44:00,15.89,10:13:00,13.02,,,,,6.87458,4.62506,5.88018
rfd01,2001-10-08,19.58,28.77,13:57:00,7.47,05:04:00,0.699,0.704,05:04:00,0.135,15:37:00,18.43,179.1,0,23.59,16:58:00,20.82,07:38:00,18.39,20:22:00,16.96,09:29:00,13.01,,,,,6.77054,4.43348,6.1241
rfd01,2001-10-09,17.52,25.76,14:16:00,9.49,22:59:00,0.726,0.606,21:50:00,0.168,14:14:00,15.9,323.2,0,23.58,16:13:00,21.66,07:53:00,18.62,18:31:00,17.67,09:33:00,13,,,,,8.38719,6.08383,6.57512
rfd01,2001-10-10,9.36,16.05,14:48:00,1.72,23:45:00,0.578,0.821,06:32:00,0.256,16:02:00,12.6,132.2,0,22.34,00:00:00,20.43,23:59:00,18.34,00:00:00,17.07,23:59:00,13.03,,,,,3.27181,3.35074,3.10889
rfd01,2001-10-11,12.57,25.82,15:01:00,-1.698,06:19:00,0.445,0.868,06:21:00,0.075,15:01:00,18.06,140.9,0,21.92,16:46:00,18.89,07:39:00,17.08,00:06:00,15.71,10:09:00,13.05,,,,,5.69751,4.65931,5.2285
rfd01,2001-10-12,8.32,15.39,00:45:00,-2.231,23:58:00,0.45,0.781,00:00:00,0.261,15:20:00,10.81,512,0,21.04,00:06:00,18.79,23:57:00,16.97,00:00:00,15.62,23:58:00,13.02,,,,,5.9561,6.10719,4.67922
rfd01,2001-10-13,8.04,21.87,12:00:00,-4.046,05:41:00,0.496,0.853,02:17:00,0.174,12:04:00,16.75,152,0,20.13,17:14:00,17.22,07:50:00,15.66,00:02:00,14.25,10:03:00,13.01,,,,,4.8276,3.76329,4.50548
rfd01,2001-10-14,11.02,23.81,15:58:00,-0.828,04:28:00,0.551,0.923,04:31:00,0.142,15:08:00,17.96,186.1,0,20.39,17:20:00,17.39,07:38:00,15.6,20:37:00,14.17,09:55:00,13.04,,,,,5.79327,4.27332,4.46565
rfd01,2001-10-15,6.507,14.51,15:03:00,-1.627,23:38:00,0.495,0.819,23:53:00,0.23,16:15:00,18.03,243.7,0,20.02,16:35:00,18.21,23:57:00,15.51,00:01:00,14.7,10:44:00,13.02,,,,,4.38067,3.80232,3.34052
rfd01,2001-10-16,7.73,21.33,15:40:00,-4.516,05:28:00,0.478,0.886,02:15:00,0.175,15:23:00,15.73,110.5,0,19.17,17:45:00,16.51,07:53:00,14.98,00:01:00,13.56,10:06:00,13.03,,,,,3.88609,3.10925,3.39653
rfd01,2001-10-17,13.18,29.76,14:11:00,-1.227,05:17:00,0.451,0.829,05:07:00,0.078,14:20:00,16.58,126.5,0,20.11,17:30:00,16.52,07:44:00,15.18,20:34:00,13.4,10:13:00,13,,,,,5.88849,3.85279,5.00675
rfd01,2001-10-18,10.42,17.38,12:47:00,1.989,23:57:00,0.534,0.715,23:53:00,0.25,00:07:00,14.29,205.6,0,19.58,15:52:00,17.8,08:12:00,15.07,18:23:00,14.25,10:03:00,13.02,,,,,4.38164,3.39915,4.18568
rfd01,2001-10-19,9.38,21.8,14:46:00,-3.105,05:44:00,0.495,0.911,04:18:00,0.172,14:48:00,17.03,150.1,0,19.29,16:56:00,16.45,07:50:00,14.75,19:45:00,13.44,10:05:00,13.03,,,,,4.62774,3.72736,4.36141
rfd01,2001-10-20,11.46,23.75,12:55:00,-0.161,05:45:00,0.486,0.742,05:46:00,0.142,12:56:00,16.63,197.2,0,19.46,16:57:00,16.59,07:51:00,14.82,19:58:00,13.44,10:02:00,13.01,,,,,5.95317,4.36441,5.41315
rfd01,2001-10-21,9.13,16.91,13:42:00,-1.23,05:30:00,0.611,0.818,05:31:00,0.329,13:46:00,11.41,113.8,0,18.71,17:07:00,16.61,07:46:00,14.59,00:03:00,13.45,09:54:00,13.06,,,,,2.79677,2.37575,2.78882
rfd01,2001-10-22,14.21,25.75,14:23:00,2.184,06:29:00,0.632,0.846,04:30:00,0.132,14:43:00,13.64,184.2,0,19.56,17:05:00,16.85,08:09:00,14.95,20:46:00,13.55,09:49:00,13.01,,,,,5.87071,3.66266,4.81424
rfd01,2001-10-23,14.06,26.82,14:27:00,-0.497,05:40:00,0.52,0.9,05:45:00,0.113,14:25:00,16.16,245,0,19.98,17:20:00,17.01,07:57:00,15.26,21:06:00,13.82,10:17:00,13.02,,,,,7.55176,5.25308,6.16785
rfd01,2001-10-24,7.93,17.92,14:31:00,-1.906,05:16:00,0.301,0.802,05:18:00,0.105,11:51:00,16.49,197.8,0,19.05,00:01:00,17.16,08:50:00,15.17,00:03:00,14.02,10:48:00,13.02,,,,,4.83246,4.08091,4.47168
rfd01,2001-10-25,5.314,16.18,14:11:00,-5.255,06:00:00,0.294,0.724,05:52:00,0.14,14:12:00,16,148.1,0,17.33,00:00:00,15.49,07:55:00,14.31,00:01:00,12.78,10:55:00,13.03,,,,,3.82155,3.42017,3.65875
rfd01,2001-10-26,5.395,15.71,14:09:00,-4.785,05:10:00,0.316,0.705,06:04:00,0.17,14:59:00,15.92,132.3,0,16.47,16:35:00,14.06,08:11:00,13.29,00:00:00,12.07,10:21:00,13.03,,,,,3.43846,2.9514,3.43145
rfd01,2001-10-27,8.3,24.82,14:45:00,-4.583,06:12:00,0.379,0.7,06:37:00,0.121,14:44:00,14.99,110.6,0,16.45,17:17:00,13.3,08:26:00,13,20:18:00,11.54,10:17:00,13.03,,,,,4.40023,2.89245,3.45657
rfd01,2001-10-28,13.37,28.03,14:27:00,2.049,01:51:00,0.585,0.721,23:42:00,0.164,15:28:00,9.99,143,0,17.21,17:16:00,14.26,07:51:00,13.54,20:47:00,12.06,10:06:00,13.01,,,,,5.20705,2.75879,3.99351
rfd01,2001-10-29,10.09,17.92,14:55:00,1.652,06:26:00,0.678,0.827,23:57:00,0.328,14:55:00,13.19,151.5,0,16.98,17:07:00,14.79,08:06:00,13.6,19:33:00,12.57,10:00:00,13.05,,,,,3.27618,2.51438,3.0886
rfd01,2001-10-30,12.23,23.75,14:02:00,0.712,05:21:00,0.74,0.933,05:25:00,0.245,14:28:00,10.3,113.4,0,17.13,17:14:00,14.76,08:37:00,13.75,22:03:00,12.57,10:29:00,13.06,,,,,3.51305,2.47198,2.57952
rfd01,2001-10-31,18.9,28.3,12:25:00,6.867,22:47:00,0.637,0.577,22:48:00,0.139,12:03:00,10.78,406.2,0,18.39,16:47:00,16.35,08:04:00,14.78,21:16:00,13.58,09:39:00,12.98,,,,,10.3253,6.45275,8.18795
rfd01,2001-11-01,11.67,23.47,14:25:00,0.242,06:02:00,0.508,0.803,06:05:00,0.148,14:20:00,14.16,147.7,0,18.12,16:43:00,15.67,08:00:00,14.66,00:10:00,13.53,10:13:00,13.02,,,,,4.59878,3.38807,4.23831
rfd01,2001-11-02,9.34,20.86,15:16:00,-1.5,06:28:00,0.549,0.774,06:33:00,0.227,13:34:00,13.87,132.4,0,17.36,17:07:00,14.98,08:20:00,14.31,00:01:00,13.05,10:23:00,13.03,,,,,3.71822,3.0805,3.28902
rfd01,2001-11-03,9.7,19.79,14:29:00,0.242,05:39:00,0.82,0.991,23:56:00,0.332,14:59:00,12.65,140,0,17.03,16:56:00,14.79,08:19:00,13.83,00:00:00,12.78,10:29:00,13.04,,,,,3.13874,2.5229,2.6932
rfd01,2001-11-04,10.43,19.32,15:32:00,3.661,23:54:00,1.064,1.002,05:06:00,0.468,15:44:00,8.27,110.8,0,17.16,16:56:00,15.86,07:40:00,13.94,19:42:00,13.3,09:17:00,13.03,,,,,2.19388,1.43443,1.32643
rfd01,2001-11-05,10.94,25.62,14:16:00,-0.228,06:11:00,0.683,0.981,06:18:00,0.169,14:55:00,13.47,105,0,17.23,16:49:00,14.48,07:57:00,13.82,20:10:00,12.6,10:01:00,13.02,,,,,3.76696,2.51367,3.25342
rfd01,2001-11-06,10.21,24.41,13:16:00,0.443,06:42:00,0.575,0.846,04:15:00,0.165,13:12:00,12.28,100.1,0,16.91,16:39:00,14.43,08:02:00,13.6,00:02:00,12.51,10:40:00,13.01,,,,,3.52088,2.43256,3.05624
rfd01,2001-11-07,12.58,26.96,13:36:00,0.914,06:43:00,0.584,0.751,06:44:00,0.15,15:24:00,12.74,258.8,0,16.94,16:54:00,14.07,08:09:00,13.58,21:20:00,12.25,10:10:00,13.03,,,,,7.35761,4.62241,4.14008
rfd01,2001-11-08,3.341,10.55,16:19:00,-2.639,23:51:00,0.613,0.974,23:15:00,0.411,16:16:00,7.46,210.2,1.778,16.04,00:00:00,13.82,23:59:00,13.49,00:10:00,12.09,00:00:00,13.06,,,,,2.30243,2.07349,1.09914
rfd01,2001-11-09,5.131,18.05,14:00:00,-4.247,02:59:00,0.616,1.008,06:44:00,0.304,15:05:00,14.04,124.2,0,14.78,17:11:00,12.66,08:24:00,12.12,00:00:00,11.04,10:27:00,13.03,,,,,2.8315,2.39004,2.21942
rfd01,2001-11-10,4.843,19.46,14:50:00,-4.382,04:30:00,0.463,0.991,04:04:00,0.159,14:46:00,14.29,96.1,0,14.28,16:53:00,12.11,08:13:00,11.7,00:00:00,10.57,10:57:00,13.03,,,,,2.8982,2.26868,2.45363
rfd01,2001-11-11,6.128,18.93,15:40:00,-4.382,05:50:00,0.537,0.909,05:56:00,0.229,12:46:00,13.42,105,0,13.95,17:06:00,11.58,08:25:00,11.15,00:03:00,10.09,10:33:00,13.05,,,,,2.84389,1.96321,2.5847
rfd01,2001-11-12,9.16,22.54,13:18:00,-0.564,06:53:00,0.577,0.887,23:56:00,0.186,14:06:00,13.26,140.6,0,14.33,17:21:00,12.03,08:10:00,11.35,20:28:00,10.28,11:09:00,13.03,,,,,3.94485,2.3615,3.2822
rfd01,2001-11-13,9.42,21.74,14:30:00,-0.295,07:03:00,0.628,0.898,04:13:00,0.211,14:32:00,9.31,106.2,0,14.18,17:30:00,12.22,08:28:00,11.39,21:23:00,10.43,10:42:00,13.05,,,,,3.07888,1.88931,2.24241
rfd01,2001-11-14,9.17,15.64,11:52:00,3.056,04:44:00,0.799,0.95,22:29:00,0.414,09:02:00,11.07,163.2,0,14.48,16:44:00,12.83,07:57:00,11.66,20:06:00,10.84,09:46:00,13.05,,,,,2.48615,1.8039,2.44198
rfd01,2001-11-15,9.21,16.86,11:13:00,3.586,05:55:00,0.908,0.977,23:58:00,0.509,13:59:00,11.14,147.2,0,14.74,17:08:00,12.95,08:30:00,11.92,20:30:00,11.01,10:11:00,13.05,,,,,2.17219,1.70491,2.12633
rfd01,2001-11-16,7.45,16.12,14:15:00,1.916,23:39:00,0.889,1.001,05:13:00,0.553,15:33:00,7.45,164.9,0,14.25,17:32:00,13.09,09:10:00,11.81,00:07:00,11.18,11:19:00,13.06,,,,,2.00218,1.50745,1.43494
rfd01,2001-11-17,5.482,16.44,15:19:00,-1.701,06:26:00,0.713,1.008,03:23:00,0.399,15:40:00,10.34,138.6,0,13.67,17:20:00,12.18,08:55:00,11.6,00:05:00,10.64,12:00:00,13.06,,,,,2.36091,1.8004,1.62554
rfd01,2001-11-18,5.78,18.4,11:22:00,-2.971,06:17:00,0.609,1.007,06:49:00,0.271,12:36:00,11.75,265.7,1.778,13.39,17:12:00,11.6,08:07:00,11.06,00:00:00,10.2,10:33:00,13.04,,,,,4.37846,2.96908,3.1665
rfd01,2001-11-19,2.173,11.76,15:06:00,-3.979,23:09:00,0.576,1.004,00:01:00,0.414,15:30:00,12.72,148.2,1.27,12.4,16:39:00,11.15,23:59:00,10.75,00:03:00,9.88,12:57:00,13.05,,,,,1.99379,1.78105,1.56123
rfd01,2001-11-20,2.997,16.58,15:03:00,-6.857,06:13:00,0.51,1.008,06:37:00,0.261,14:51:00,12.25,93.9,0,11.84,17:04:00,9.68,08:29:00,9.95,00:05:00,8.74,11:18:00,13.04,,,,,2.23499,1.70173,2.03562
rfd01,2001-11-21,2.732,18.52,15:06:00,-8.27,06:36:00,0.419,0.98,02:48:00,0.19,15:07:00,12.22,111.7,0,11.09,16:58:00,8.87,08:45:00,9.28,00:00:00,8.01,11:35:00,13.03,,,,,2.92423,1.98007,2.18811
rfd01,2001-11-22,3.878,16.39,15:16:00,-5.323,04:17:00,0.484,0.913,04:24:00,0.263,15:17:00,6.876,122.7,0,10.17,18:12:00,8.78,08:48:00,8.65,00:01:00,7.66,12:21:00,13.09,,,,,2.61564,1.5234,1.29077
rfd01,2001-11-23,5.176,8.15,00:03:00,2.848,06:26:00,0.707,0.963,07:19:00,0.645,20:22:00,2.512,540.9,11.94,10.08,01:51:00,9.29,23:59:00,8.33,05:41:00,7.98,23:48:00,13.09,,,,,1.81805,1.47205,1.10357
rfd01,2001-11-24,4.285,12.22,14:31:00,-0.559,21:22:00,0.5,0.877,19:53:00,0.24,14:28:00,12.09,226,0,10.21,16:22:00,8.51,08:32:00,8.13,19:02:00,7.4,10:38:00,13.05,,,,,3.13267,1.99492,2.41256
rfd01,2001-11-25,3.056,11.02,12:25:00,-2.769,04:02:00,0.508,0.939,04:20:00,0.316,16:22:00,8.75,293.1,0,9.57,15:40:00,8.04,08:22:00,7.87,00:03:00,7.07,10:36:00,13.05,,,,,3.07836,2.03263,2.23028
rfd01,2001-11-26,-1.157,2.385,13:13:00,-6.796,23:27:00,0.366,0.823,23:02:00,0.469,12:55:00,11.63,388.7,0,8.55,00:05:00,6.756,23:58:00,7.45,00:00:00,6.285,23:57:00,13.08,,,,,1.9878,1.925,2.04719
rfd01,2001-11-27,-6.342,-1.504,14:33:00,-11.02,23:49:00,0.264,0.905,03:54:00,0.419,15:36:00,9.38,250.4,0,6.766,00:00:00,4.993,00:00:00,6.295,00:00:00,4.974,23:56:00,13.09,,,,,1.35307,1.3677,1.1046
rfd01,2001-11-28,-7.53,0.841,14:51:00,-12.76,06:48:00,0.247,0.911,03:26:00,0.377,14:16:00,12.13,108.9,0,5.035,16:36:00,3.972,09:55:00,4.983,00:00:00,3.926,23:57:00,13.08,,,,,1.07934,1.05513,1.08097
rfd01,2001-11-29,-3.626,9.02,15:19:00,-12.29,06:29:00,0.291,0.923,02:35:00,0.254,15:24:00,11.7,134.9,0,4.93,17:50:00,3.289,08:37:00,3.935,00:01:00,3.225,11:36:00,13.07,,,,,2.03535,1.13322,1.62186
rfd01,2001-11-30,2.049,13.3,15:09:00,-8,05:29:00,0.316,0.912,04:45:00,0.156,15:40:00,11.74,205.3,0,5.884,16:53:00,3.531,08:25:00,4.319,21:09:00,3.215,10:12:00,13.08,,,,,3.46477,1.61933,2.44364
rfd01,2001-12-01,3.459,13.17,14:26:00,-6.465,04:42:00,0.291,0.816,04:50:00,0.131,14:26:00,11.93,229.5,0,6.277,17:10:00,4.297,08:20:00,4.644,19:54:00,3.728,10:18:00,13.07,,,,,3.8017,2.01818,3.07881
rfd01,2001-12-02,5.443,14.05,11:19:00,-4.651,02:41:00,0.396,0.806,02:28:00,0.264,11:19:00,6.975,187.5,0,6.766,16:59:00,4.92,06:15:00,5.073,20:51:00,4.125,09:52:00,13.07,,,,,3.083,1.6289,2.58852
