station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ksy01,2013-03-17,3.702,15.2,13:05:00,-3.349,04:04:00,0.463,0.993,07:23:00,0.225,21:17:00,14.45,371.9,0,8.27,15:37:00,3.035,07:52:00,5.886,18:33:00,4.108,11:24:00,12.98,2013,15.05,17:07:00,297.7,5.25352,4.15636,3.64858
ksy01,2013-03-18,3.435,11.61,14:44:00,-6.733,06:09:00,0.241,0.718,06:37:00,0.119,15:46:00,20.39,297.2,0,7.57,15:58:00,2.075,09:35:00,5.447,19:51:00,3.509,11:01:00,12.98,2013,13.92,14:12:00,288,5.04143,4.25587,4.65426
ksy01,2013-03-19,2.465,13.07,14:32:00,-7.19,05:27:00,0.264,0.844,23:52:00,0.079,13:53:00,22.14,350.3,0,7.35,16:49:00,2.037,09:27:00,5.256,19:55:00,3.395,11:10:00,12.96,2013,14.9,12:01:00,319.2,5.87311,4.67673,5.84436
ksy01,2013-03-20,0.237,10.02,15:30:00,-9.38,06:02:00,0.359,0.909,02:28:00,0.292,15:45:00,14.61,91.1,0,6.411,17:19:00,1.67,09:35:00,4.766,20:56:00,3.081,11:08:00,12.96,2013,5.525,21:14:00,35.53,2.34381,2.16188,2.27012
ksy01,2013-03-21,3.393,14.47,11:58:00,-3.944,03:35:00,0.439,0.889,06:10:00,0.232,17:50:00,11.11,327.1,1.016,5.953,14:09:00,2.298,07:46:00,4.633,19:49:00,3.318,10:31:00,12.97,2013,14,14:23:00,317.6,4.83608,3.02182,2.85371
ksy01,2013-03-22,0.259,7.25,12:22:00,-4.148,23:56:00,0.384,0.992,17:59:00,0.322,12:43:00,13.05,313.7,0,5.922,14:48:00,1.84,08:49:00,4.309,17:38:00,3.071,10:52:00,12.9,2013,11.9,00:29:00,339.1,3.02332,2.61952,2.49349
ksy01,2013-03-23,-7.15,-3.946,00:22:00,-12.43,23:35:00,0.328,0.975,00:26:00,0.728,19:18:00,13.69,379.8,0.508,3.335,00:04:00,2.053,23:45:00,3.9,00:01:00,2.805,23:47:00,12.82,2013,11.67,06:57:00,13.39,0.997739,1.48806,0.805963
ksy01,2013-03-24,-9.88,-3.226,15:33:00,-18.93,02:51:00,0.252,0.939,00:33:00,0.602,12:44:00,19.59,120.3,0.762,2.072,00:10:00,1.293,23:38:00,2.834,00:13:00,2.071,23:52:00,12.98,2013,6.875,15:35:00,258.7,1.23249,1.62433,1.46404
ksy01,2013-03-25,-7.61,-1.965,15:44:00,-14.76,06:33:00,0.268,0.941,02:43:00,0.533,15:41:00,23.22,177.9,0,1.33,00:01:00,0.985,14:55:00,2.1,00:00:00,1.678,23:55:00,12.99,2013,5.525,15:28:00,158.8,1.6435,1.83889,1.79842
ksy01,2013-03-26,-3.205,4.26,14:28:00,-14.42,05:47:00,0.381,0.913,06:05:00,0.441,12:58:00,20.5,109.8,0,3.707,16:15:00,0.527,12:56:00,2.423,20:32:00,1.41,13:41:00,12.99,2013,4.025,20:51:00,32.52,2.01614,1.51549,2.2396
ksy01,2013-03-27,3.383,9.55,15:05:00,-2.224,05:51:00,0.638,0.972,02:10:00,0.516,12:33:00,22.42,138.6,0,8.27,16:02:00,1.314,08:38:00,4.821,19:52:00,1.926,09:31:00,12.99,2013,5.375,15:25:00,91.2,2.73947,1.75704,2.93284
ksy01,2013-03-28,6.541,18.48,15:35:00,-2.354,05:20:00,0.664,0.977,01:07:00,0.238,15:15:00,21.8,144.1,0,10.35,16:11:00,2.319,08:47:00,6.353,20:00:00,3.15,10:02:00,12.99,2013,7.25,16:01:00,76.4,4.47409,2.60648,4.05464
ksy01,2013-03-29,8.68,20.33,14:20:00,-0.77,05:02:00,0.628,0.968,05:14:00,0.202,15:07:00,16.71,154.7,0,10.4,16:08:00,3.826,07:27:00,7.15,20:09:00,4.508,09:35:00,12.98,2013,14.37,16:43:00,300.6,4.69935,2.75572,4.49912
ksy01,2013-03-30,6.603,17.88,13:12:00,-0.836,04:31:00,0.67,0.978,21:57:00,0.26,13:07:00,16.25,192.3,0.254,10.39,14:14:00,4.175,08:12:00,7.29,18:10:00,5.135,09:53:00,12.96,2013,13.02,13:17:00,42.18,4.47741,3.12199,3.83014
ksy01,2013-03-31,8.19,21.51,16:28:00,-3.944,06:06:00,0.521,0.999,06:59:00,0.127,16:30:00,23.01,113.1,0.254,12.83,16:07:00,3.709,08:02:00,8.49,20:24:00,4.962,09:51:00,12.98,2013,7.25,18:11:00,30.12,4.92406,4.01914,4.66183
ksy01,2013-04-01,4.536,11.41,14:29:00,-2.627,05:39:00,0.515,0.837,05:54:00,0.419,14:32:00,20.44,320.8,0,10.36,16:12:00,4.95,08:19:00,8.1,00:00:00,6.119,10:41:00,12.99,2013,8.15,12:29:00,87,3.94315,3.91642,3.97776
ksy01,2013-04-02,4.405,9.23,14:04:00,0.757,01:23:00,0.628,0.945,23:57:00,0.537,14:07:00,5.587,221.1,2.54,7.65,15:21:00,5.765,08:05:00,7.37,00:00:00,6.261,10:41:00,12.87,2013,6.05,14:20:00,67.83,1.9569,1.58922,1.71912
ksy01,2013-04-03,6.681,16.1,16:08:00,1.487,05:13:00,0.666,0.962,01:09:00,0.269,16:19:00,17.27,123,0,11.61,16:04:00,5.064,07:31:00,8.14,19:52:00,5.709,10:07:00,13.01,2013,7.02,21:09:00,292.7,3.61974,2.7307,3.07826
ksy01,2013-04-04,11.24,21.58,15:25:00,0.491,06:07:00,0.613,0.921,06:15:00,0.168,14:39:00,23.62,176.9,0,13.82,15:55:00,5.348,08:03:00,9.71,20:14:00,6.349,09:41:00,13.01,2013,8.07,14:37:00,248.8,5.8992,4.23832,5.58517
ksy01,2013-04-05,12.7,23.44,14:49:00,4.599,05:14:00,0.595,0.82,05:20:00,0.135,15:49:00,11.9,248,0,12.51,16:56:00,7.65,08:15:00,9.78,20:08:00,7.91,10:48:00,13,2013,16.4,19:37:00,288.3,6.71928,3.83582,4.29169
ksy01,2013-04-06,13.31,18.93,15:57:00,5.852,05:38:00,0.431,0.59,23:59:00,0.164,15:55:00,19.9,357.6,0,13.81,16:26:00,8.11,08:03:00,10.61,19:44:00,8.47,09:50:00,13,2013,14.67,00:49:00,328,7.59133,5.72762,6.65701
ksy01,2013-04-07,11.31,19,15:34:00,1.614,05:48:00,0.601,0.944,05:52:00,0.19,15:44:00,22.14,165.6,0,14.94,16:11:00,8.39,08:08:00,11.51,19:18:00,9.01,09:52:00,12.98,2013,13.02,14:11:00,210.2,5.10711,4.42968,4.96725
ksy01,2013-04-08,6.607,24.44,13:49:00,-6.003,23:53:00,0.554,0.906,23:52:00,0.125,15:26:00,17.79,457.7,1.524,13.95,16:03:00,8.14,07:49:00,11.05,18:03:00,9.17,09:47:00,12.91,2013,22.32,15:52:00,17.04,10.4402,7.36835,5.83683
ksy01,2013-04-09,-9.1,-5.804,00:01:00,-12.56,23:35:00,0.256,0.919,11:29:00,0.696,06:45:00,10.58,536.7,0,8.38,00:00:00,4.54,23:58:00,9.95,00:01:00,6.228,23:58:00,12.89,2013,11.82,00:24:00,354.3,1.00457,2.07892,0.833369
ksy01,2013-04-10,-8.15,-2.961,14:07:00,-16.35,03:50:00,0.253,0.911,23:57:00,0.579,09:56:00,22.88,183,0,4.569,00:01:00,3.147,12:57:00,6.248,00:05:00,4.874,14:56:00,12.96,2013,7.4,13:39:00,15.18,1.55993,2.24567,1.8701
ksy01,2013-04-11,0.745,10.69,15:16:00,-10.38,01:52:00,0.486,0.91,04:02:00,0.524,15:17:00,14.17,187.8,0,6.027,16:54:00,2.149,10:08:00,5.332,21:10:00,3.97,11:40:00,12.98,2013,11.15,15:18:00,14.98,2.57775,2.0199,2.44311
