station, date, mean_temp, max_temp, max_temp_time, min_temp, min_temp_time, vapor_press, max_rh, max_rh_time,min_rh, min_rh_time, solar_rad, wind_run, precip, max_soil_temp_5, max_soil_temp_5_time, min_soil_temp_5, min_soil_temp_5_time, max_soil_temp_15, max_soil_temp_15_time, min_soil_temp_15, min_soil_temp_15_time, voltage, year, max_wind, max_wind_time, max_wind_dir, et_asce, et_pk, sum_et_asce
ctz01,2010-03-05,1.059,8.56,15:11:00,-5.43,05:01:00,0.402,0.925,05:13:00,0.306,15:12:00,17.99,129.1,0,5.978,16:33:00,2.539,09:22:00,4.278,18:43:00,2.521,09:42:00,11.86,2010,6.05,14:50:00,14.51,2.59034,2.37323,2.77576
ctz01,2010-03-06,4.886,13.15,15:26:00,-5.293,06:09:00,0.306,0.854,07:07:00,0.16,19:12:00,16.33,260.3,0,5.821,17:13:00,2.339,09:45:00,4.233,19:01:00,2.393,09:47:00,11.85,2010,10.1,23:38:00,119.1,4.57431,3.30023,3.9995
ctz01,2010-03-07,6.126,10.04,00:01:00,0.902,22:33:00,0.613,0.961,21:57:00,0.196,00:00:00,9.36,313.5,5.08,5.673,17:41:00,4.11,08:12:00,4.487,19:53:00,3.607,08:52:00,11.82,2010,11.22,04:21:00,178.4,3.70585,1.91014,2.17471
ctz01,2010-03-08,1.963,5.074,16:42:00,0.428,06:43:00,0.64,0.971,09:48:00,0.684,15:46:00,8.52,145.2,0.254,5.249,17:24:00,3.799,09:01:00,4.371,18:47:00,3.57,11:01:00,11.81,2010,6.65,15:55:00,336.9,1.35474,1.1431,1.06741
ctz01,2010-03-09,2.643,8.68,14:00:00,-2.549,23:59:00,0.575,0.987,22:56:00,0.389,14:00:00,12.54,121.9,0.254,6.095,16:09:00,3.47,08:37:00,4.855,18:47:00,3.39,09:00:00,11.8,2010,6.425,11:10:00,175.1,2.16885,1.71535,2.04688
ctz01,2010-03-10,-0.497,4.24,14:00:00,-3.272,01:07:00,0.546,0.988,21:09:00,0.615,14:02:00,14.69,166.5,5.334,4.77,16:18:00,3.679,23:59:00,4.431,00:00:00,3.57,23:59:00,11.84,2010,6.575,00:18:00,168,1.71192,1.75329,1.77039
ctz01,2010-03-11,0.309,5.526,15:42:00,-3.861,06:28:00,0.452,0.986,00:32:00,0.482,15:27:00,20.46,262.6,2.032,4.378,16:54:00,2.912,10:52:00,3.597,00:04:00,2.888,12:20:00,11.87,2010,8.52,10:30:00,326.9,2.49987,2.56234,2.57282
ctz01,2010-03-12,2.684,11.15,15:49:00,-3.567,07:13:00,0.407,0.871,23:12:00,0.244,14:45:00,20.54,165.2,0,5.295,17:21:00,2.102,09:23:00,3.948,19:06:00,2.24,09:56:00,11.85,2010,6.275,15:09:00,8.82,3.50613,2.68282,3.45321
ctz01,2010-03-13,5.054,13.71,15:07:00,-4.996,04:30:00,0.452,0.898,04:34:00,0.214,12:18:00,17.3,207.4,0.254,5.932,17:27:00,2.448,09:35:00,4.58,20:05:00,2.54,09:47:00,11.84,2010,10.92,18:22:00,171.1,4.12929,2.72035,3.91869
ctz01,2010-03-14,-1.803,1.913,00:04:00,-4.978,23:48:00,0.5,0.974,04:11:00,0.824,00:05:00,9.43,165.2,3.556,5.029,00:01:00,3.159,23:53:00,4.414,00:01:00,3.094,23:59:00,11.85,2010,11.6,00:55:00,182.8,1.02146,1.27578,1.03077
ctz01,2010-03-15,0.682,9.23,14:49:00,-6.74,03:28:00,0.498,0.951,01:15:00,0.458,17:25:00,20.19,146.9,0,5.867,17:02:00,2.393,09:28:00,4.25,19:42:00,2.512,10:13:00,11.87,2010,4.625,12:23:00,190.3,2.64114,2.42249,2.64401
ctz01,2010-03-16,4.961,14.29,15:15:00,-4.48,06:13:00,0.521,0.946,06:24:00,0.194,16:42:00,21.29,157.6,0,7.55,16:42:00,2.896,09:23:00,5.443,19:10:00,2.933,09:54:00,11.85,2010,5,21:18:00,342.6,4.0293,2.80104,3.62548
ctz01,2010-03-17,5.284,16.39,16:19:00,-2.863,06:32:00,0.522,0.882,01:15:00,0.314,16:38:00,20.42,144.7,0,8.35,16:53:00,3.617,09:09:00,6.273,19:06:00,3.689,09:19:00,11.83,2010,5.075,11:49:00,168.8,3.89173,2.79319,3.64021
ctz01,2010-03-18,7.29,17.98,14:34:00,-2.422,06:16:00,0.45,0.843,02:04:00,0.135,15:44:00,20.32,136.3,0,9.13,16:46:00,4.228,08:37:00,7.01,19:12:00,4.304,09:23:00,11.83,2010,5.9,10:54:00,154.3,4.52187,3.13728,4.29987
ctz01,2010-03-19,4.336,9.57,11:28:00,-1.801,23:56:00,0.454,0.858,06:31:00,0.271,13:19:00,17.63,399.5,0,7.34,15:01:00,5.174,23:54:00,6.454,00:00:00,5.266,23:58:00,11.82,2010,11.82,15:17:00,337.5,4.28913,3.62603,3.66209
ctz01,2010-03-20,0.852,8.11,14:31:00,-5.43,05:16:00,0.236,0.728,05:17:00,0.096,12:08:00,22.18,277.2,0,6.326,16:18:00,3.523,08:54:00,5.276,00:06:00,3.845,09:57:00,11.83,2010,8.75,12:46:00,304.4,4.42412,3.91182,4.43192
ctz01,2010-03-21,4.119,15.44,13:51:00,-7.47,05:51:00,0.26,0.769,05:57:00,0.1,13:35:00,21.86,183.9,0,7.26,16:44:00,3.002,08:46:00,5.647,18:44:00,3.315,09:15:00,11.82,2010,7.55,14:10:00,339.1,5.00354,3.79927,5.00159
ctz01,2010-03-22,6.121,16.84,14:20:00,-3.679,05:45:00,0.295,0.731,04:47:00,0.075,16:50:00,21.65,153.9,0,8.63,16:51:00,3.809,08:25:00,6.55,18:25:00,3.937,09:02:00,11.81,2010,6.275,11:49:00,189.7,4.95584,3.46641,4.78979
ctz01,2010-03-23,3.508,11.83,12:50:00,-4.34,06:04:00,0.36,0.751,05:39:00,0.157,17:25:00,14.99,260.8,0,6.837,16:39:00,4.247,08:13:00,5.836,00:00:00,4.423,09:34:00,11.8,2010,8,16:39:00,3.89,4.52902,3.19558,3.87943
ctz01,2010-03-24,4.29,11.46,15:18:00,-3.695,23:31:00,0.386,0.738,04:52:00,0.224,16:11:00,20.38,333.4,0,7.36,16:35:00,4.137,08:45:00,5.874,18:38:00,4.165,09:42:00,11.81,2010,9.57,05:16:00,0,4.89917,3.94278,4.46496
ctz01,2010-03-25,5.479,14.15,16:09:00,-7.63,05:50:00,0.294,0.853,03:50:00,0.132,16:44:00,18.35,181.8,0,7.55,17:44:00,3.608,08:30:00,6.246,19:51:00,3.945,09:10:00,11.81,2010,8.45,11:59:00,224.1,4.4553,3.42359,4.44813
ctz01,2010-03-26,4.285,8.59,00:49:00,-0.644,22:36:00,0.473,0.934,10:17:00,0.249,00:23:00,7.09,228.4,1.016,6.474,00:00:00,5.091,23:58:00,5.967,00:00:00,5.063,23:59:00,11.79,2010,8,17:24:00,312.3,2.90073,1.78332,1.85213
ctz01,2010-03-27,3.466,10.23,14:32:00,-2.066,04:31:00,0.347,0.688,02:06:00,0.224,16:22:00,22.99,412.8,0,6.245,16:36:00,3.616,08:41:00,5.211,18:37:00,3.891,09:42:00,11.79,2010,12.27,14:07:00,344.5,5.23319,4.54577,4.78523
ctz01,2010-03-28,4.228,15.15,15:28:00,-7.19,06:30:00,0.297,0.811,06:33:00,0.128,16:09:00,22.98,159.6,0,8.48,16:27:00,3.367,08:35:00,6.458,18:31:00,3.69,09:09:00,11.79,2010,5.75,00:51:00,19.84,4.69331,3.74091,4.38515
ctz01,2010-03-29,6.423,17.7,15:17:00,-5.115,06:08:00,0.273,0.714,03:42:00,0.064,15:11:00,21.19,146.4,0,8.92,16:41:00,4.082,08:26:00,7.11,18:58:00,4.329,09:02:00,11.78,2010,6.65,15:20:00,173.4,5.10473,3.69247,4.99491
ctz01,2010-03-30,13.26,22.08,15:35:00,0.975,02:41:00,0.299,0.492,02:14:00,0.086,11:48:00,19.82,216.9,0,9.32,17:23:00,5.212,08:00:00,7.77,18:51:00,5.259,08:24:00,11.78,2010,8.45,15:41:00,198,7.09594,4.34162,7.05641
ctz01,2010-03-31,12.76,17.27,16:37:00,5.986,03:10:00,0.364,0.414,03:13:00,0.165,13:53:00,4.212,333.5,0,8.2,00:02:00,6.869,08:39:00,7.46,00:00:00,6.51,09:42:00,11.77,2010,12.5,17:24:00,191.5,6.2096,3.29555,5.06981
ctz01,2010-04-01,2.143,11.83,00:20:00,-6.684,00:00:00,0.467,0.972,06:35:00,0.282,13:02:00,9.11,233.9,0.508,7.44,00:00:00,5.734,00:00:00,6.873,00:04:00,5.817,23:56:00,11.75,2010,9.2,00:02:00,183.2,3.43761,2.73825,2.0453
ctz01,2010-04-02,0.12,7.56,15:24:00,-8.35,02:05:00,0.303,0.931,00:55:00,0.151,16:27:00,18.7,166.6,1.016,6.744,16:39:00,4.3,08:53:00,5.847,19:06:00,4.606,09:45:00,11.74,2010,8.97,10:45:00,314.5,3.27427,3.22544,3.16893
ctz01,2010-04-03,6.894,13.39,14:28:00,0.228,05:21:00,0.302,0.492,07:30:00,0.184,16:52:00,17.86,210.1,0,7.89,17:22:00,4.312,07:59:00,6.662,18:58:00,4.495,08:52:00,11.76,2010,11.22,23:20:00,136.3,4.89869,3.56941,4.22069
ctz01,2010-04-04,11.71,18.39,16:27:00,4.617,05:50:00,0.335,0.496,06:10:00,0.075,16:36:00,23.4,287.7,0,9.56,16:16:00,5.798,07:51:00,7.97,18:29:00,5.651,08:21:00,11.75,2010,12.12,13:56:00,147.2,7.52477,4.8446,6.63868
ctz01,2010-04-05,12.84,19.27,14:38:00,2.814,23:59:00,0.366,0.814,23:08:00,0.121,14:35:00,14.04,467.9,0,9.26,17:28:00,7.37,07:45:00,8.15,19:21:00,6.954,09:34:00,11.75,2010,12.5,12:49:00,176,7.97178,5.69883,7.51655
ctz01,2010-04-06,2.232,8.27,15:23:00,-3.071,21:15:00,0.265,0.813,01:04:00,0.121,15:25:00,19.57,187.9,0,8.79,15:17:00,6.536,08:18:00,7.85,00:00:00,6.61,09:23:00,11.72,2010,9.2,10:04:00,305.4,3.80402,3.77416,3.96618
ctz01,2010-04-07,3.831,12.17,15:47:00,-3.946,03:34:00,0.275,0.569,06:01:00,0.153,13:41:00,24.08,220.2,0,9.13,15:55:00,5.165,08:11:00,7.17,18:26:00,5.495,09:24:00,11.72,2010,9.12,08:37:00,12.72,5.05587,4.55819,4.68953
ctz01,2010-04-08,4.889,15.95,16:43:00,-7.72,06:07:00,0.276,0.809,06:08:00,0.085,16:29:00,24.43,126.3,0,9.64,16:07:00,5.245,08:06:00,7.65,19:21:00,5.605,08:45:00,11.72,2010,6.35,12:50:00,172.4,4.71347,4.12365,4.61001
ctz01,2010-04-09,8.43,20.32,15:42:00,-3.972,03:29:00,0.286,0.653,03:18:00,0.081,15:54:00,24.27,138.4,0,10.27,16:12:00,5.752,08:03:00,8.26,19:33:00,6.011,08:31:00,11.72,2010,7.47,12:50:00,189.7,5.73401,4.28264,5.63399
ctz01,2010-04-10,10.17,19.15,12:13:00,-1.566,05:00:00,0.315,0.63,04:43:00,0.099,16:17:00,19.02,143,0,10.02,16:39:00,6.555,07:42:00,8.63,20:02:00,6.684,08:33:00,11.7,2010,5.75,12:22:00,190.6,5.23,3.78816,5.06607
ctz01,2010-04-11,12.69,21.2,14:25:00,-1.829,05:18:00,0.293,0.645,05:20:00,0.082,16:22:00,23.5,215.5,0,10.94,15:59:00,7.02,08:00:00,9.21,19:42:00,7.18,08:48:00,11.72,2010,8.22,13:18:00,169.5,7.11441,5.26578,7.25433
ctz01,2010-04-12,15.42,23.4,15:42:00,5.838,23:55:00,0.324,0.513,00:00:00,0.055,16:14:00,16.74,403.2,0,10.49,17:47:00,8.75,07:56:00,9.39,20:09:00,8.36,08:50:00,11.71,2010,14.75,16:17:00,189.6,10.1269,6.56616,9.04586
ctz01,2010-04-13,5.566,12.96,14:34:00,-0.127,23:29:00,0.433,0.951,05:52:00,0.164,16:28:00,22.85,161.4,1.016,10.65,16:08:00,7.94,09:04:00,9.26,18:24:00,7.98,09:22:00,11.69,2010,7.17,00:02:00,189.8,4.33868,4.27193,4.16717
ctz01,2010-04-14,8.56,20.3,16:36:00,-5.106,06:01:00,0.37,0.82,06:06:00,0.115,15:18:00,24.35,177.9,0,10.65,16:38:00,6.96,07:53:00,9.23,19:57:00,7.36,09:00:00,11.69,2010,9.12,12:36:00,168.3,6.21092,5.26279,5.94584
ctz01,2010-04-15,10.47,22.05,14:40:00,-1.382,06:07:00,0.375,0.766,06:26:00,0.063,13:55:00,23.8,141.1,0,11.72,16:10:00,7.62,07:32:00,9.97,18:38:00,7.79,08:50:00,11.68,2010,5,14:13:00,180.9,6.10163,4.9255,5.76419
ctz01,2010-04-16,13.2,23.36,15:41:00,1.113,03:18:00,0.641,0.902,22:32:00,0.183,15:46:00,17.01,232.2,2.54,11.42,16:53:00,8.3,07:41:00,10.14,20:03:00,8.36,08:03:00,11.68,2010,15.35,23:20:00,106.2,6.62349,4.54302,5.77042
ctz01,2010-04-17,12.35,19.94,16:00:00,5.349,23:57:00,0.769,0.78,06:24:00,0.224,16:23:00,21.54,240.5,0,12.58,16:02:00,9.49,07:42:00,10.96,19:19:00,9.26,09:08:00,11.67,2010,11.07,01:12:00,152.4,6.23262,4.6399,4.85568
ctz01,2010-04-18,13.07,23.52,15:47:00,2.177,04:11:00,0.589,0.854,04:15:00,0.099,16:26:00,23.39,133.5,0,12.99,16:27:00,9.31,07:54:00,11.31,19:19:00,9.34,08:46:00,11.66,2010,5.825,14:20:00,219.8,6.02064,4.92246,5.76949
ctz01,2010-04-19,14.36,23.28,15:14:00,5.421,06:15:00,0.624,0.702,06:12:00,0.115,15:14:00,21.34,188.1,0,13.09,15:59:00,10.09,07:45:00,11.48,19:17:00,9.96,08:50:00,11.65,2010,11.37,15:42:00,40.73,6.80034,5.08999,6.30967
ctz01,2010-04-20,13.64,21.38,14:11:00,4.717,03:11:00,0.617,0.745,03:11:00,0.187,12:09:00,21.13,132.5,0,13.11,16:47:00,10.39,07:41:00,11.83,19:51:00,10.25,08:56:00,11.64,2010,6.275,10:10:00,170.2,5.33223,4.60453,5.5748
ctz01,2010-04-21,12.91,21.41,13:31:00,0.875,23:55:00,0.726,0.948,23:47:00,0.212,13:21:00,17.27,264,3.81,12.57,15:14:00,10.84,07:30:00,11.55,00:00:00,10.68,08:27:00,11.63,2010,16.1,15:07:00,193.3,6.36155,4.97759,6.04992
ctz01,2010-04-22,3.928,10.6,15:28:00,-1.466,05:48:00,0.574,0.977,03:46:00,0.393,15:53:00,18.16,110.8,2.54,11.39,17:15:00,9.37,08:58:00,11.12,00:05:00,9.61,10:51:00,11.61,2010,6.575,00:53:00,154.6,2.94228,3.47622,3.06573
ctz01,2010-04-23,7.25,12.93,15:09:00,1.612,01:27:00,0.495,0.666,22:08:00,0.243,14:44:00,19.15,185.3,0,11.4,16:29:00,8.78,08:00:00,10.25,19:05:00,8.99,09:40:00,11.61,2010,7.85,15:00:00,278.1,4.47674,4.03923,4.3598
ctz01,2010-04-24,9.81,17.45,15:11:00,1.849,23:11:00,0.47,0.757,04:44:00,0.125,15:20:00,20.86,374,0,10.68,17:46:00,9.03,10:14:00,10.02,00:07:00,8.99,11:04:00,11.6,2010,11.67,08:22:00,18.5,7.31102,5.67685,6.48598
ctz01,2010-04-25,10.46,20.42,14:34:00,-1.684,04:29:00,0.473,0.811,06:00:00,0.149,15:21:00,25.41,184.6,0,12,16:52:00,8.16,08:00:00,10.58,20:19:00,8.43,08:49:00,11.59,2010,8.82,15:52:00,316.6,6.33839,5.23402,6.23161
ctz01,2010-04-26,11.31,19.16,14:31:00,3.362,05:26:00,0.409,0.516,23:20:00,0.118,15:27:00,25.85,250.4,0,11.93,16:53:00,9.43,08:10:00,10.73,19:33:00,9.43,09:15:00,11.57,2010,8.82,13:35:00,340.6,7.39622,5.89729,7.02345
ctz01,2010-04-27,13.47,23.21,16:09:00,-1.629,05:24:00,0.38,0.736,05:54:00,0.104,15:48:00,25.67,179.3,0,12.47,17:04:00,9.02,07:55:00,11.29,21:10:00,9.25,08:46:00,11.57,2010,7.7,15:46:00,182.1,7.1413,6.00769,7.15887
ctz01,2010-04-28,16.89,23.18,13:50:00,9.64,03:45:00,0.426,0.413,06:19:00,0.13,12:54:00,21.71,345.4,0,12.65,17:04:00,10.66,08:08:00,11.72,21:07:00,10.49,09:09:00,11.56,2010,12.05,15:55:00,228.9,9.57582,6.81417,8.99329
ctz01,2010-04-29,5.335,13.9,00:00:00,-2.798,00:00:00,0.468,0.917,12:52:00,0.287,10:17:00,11.63,230.4,0,12.04,00:00:00,9.71,00:00:00,11.6,00:00:00,9.93,23:58:00,11.51,2010,10.32,00:59:00,239.9,3.9735,3.85152,2.74006
ctz01,2010-04-30,2.335,10.49,15:50:00,-6.834,04:47:00,0.376,0.914,04:59:00,0.213,14:00:00,18.63,155.6,0,9.84,17:07:00,8.04,07:59:00,9.97,00:00:00,8.59,09:14:00,11.5,2010,8.52,15:37:00,10.05,3.61533,3.91522,3.58997
ctz01,2010-05-01,5.206,14.26,13:11:00,-4.831,05:06:00,0.42,0.912,23:59:00,0.186,13:12:00,21.59,193.4,0.254,10.14,17:51:00,7.71,07:57:00,9.4,19:52:00,8.12,09:04:00,11.49,2010,9.8,13:53:00,322.4,4.78481,4.45831,4.75959
ctz01,2010-05-02,3.105,9.34,13:56:00,-0.499,01:00:00,0.625,0.989,05:55:00,0.484,13:51:00,11.73,138.6,2.286,9.3,00:01:00,8.3,23:59:00,9.2,00:00:00,8.45,23:54:00,11.45,2010,10.62,14:09:00,125.1,2.33808,2.04393,1.93137
ctz01,2010-05-03,7.97,16.64,15:30:00,-1.413,01:30:00,0.446,0.859,01:30:00,0.164,12:57:00,26.47,177.1,0,10.43,17:16:00,7.42,07:38:00,9.47,20:06:00,7.68,08:52:00,11.45,2010,7.55,15:05:00,172.3,5.55415,4.80909,5.83274
ctz01,2010-05-04,11.8,22.98,15:08:00,-1.62,05:11:00,0.427,0.808,02:31:00,0.095,15:02:00,26.68,163.8,0,11.82,17:14:00,8.08,07:28:00,10.49,20:46:00,8.3,08:45:00,11.42,2010,8.75,09:58:00,161.1,6.94114,5.67454,7.14085
ctz01,2010-05-05,14.34,24.03,14:43:00,-0.773,04:33:00,0.401,0.755,04:21:00,0.089,16:17:00,26.86,173.7,0,12.46,17:26:00,9.13,07:54:00,11.28,21:22:00,9.24,08:51:00,11.38,2010,8,14:27:00,197.5,7.4163,6.1481,7.97276
ctz01,2010-05-06,14.99,22.71,13:15:00,4.834,23:51:00,0.387,0.364,06:36:00,0.113,22:19:00,26.16,203.5,0,13.28,16:45:00,10.35,07:21:00,11.95,19:21:00,10.28,08:59:00,11.16,2010,9.57,22:16:00,338.9,7.86808,6.32886,7.95503
ctz01,2010-05-07,8.45,17.59,15:48:00,-0.354,05:01:00,0.223,0.384,22:07:00,0.047,15:29:00,27.38,177.5,0,12.3,15:55:00,9.85,08:01:00,11.55,00:00:00,10.06,09:59:00,10.9,2010,6.95,00:46:00,339,6.6188,6.25527,6.66091
ctz01,2010-05-08,13.73,23.38,13:44:00,-0.109,02:04:00,0.431,0.519,01:32:00,0.129,18:02:00,20.61,165,0,12.44,19:15:00,9.72,06:58:00,11.65,21:39:00,9.99,08:17:00,10.44,2010,9.35,12:58:00,199.5,6.66472,5.62975,6.57766
ctz01,2010-05-09,17.05,25.01,14:06:00,2.952,05:33:00,0.394,0.699,05:31:00,0.073,14:07:00,26.2,250.6,0,13.41,16:28:00,10.76,07:28:00,12.41,21:03:00,10.74,08:18:00,9.64,2010,11.45,16:30:00,186.9,8.97376,7.37571,9.41469
ctz01,2010-08-10,,29.17,14:21:00,,07:22:00,,1.669,07:22:00,,07:23:00,,83.5,0.508,29.71,07:27:00,,07:23:00,29.69,07:26:00,,07:23:00,12.67,2010,4.25,15:25:00,200.8,,,
ctz01,2010-08-11,17.51,27.31,13:59:00,10.4,05:35:00,1.357,0.921,22:59:00,0.334,09:10:00,16.98,124.3,7.37,21.32,14:59:00,17.95,07:08:00,20.21,00:00:00,19.02,09:54:00,12.66,2010,10.17,15:12:00,206.3,5.03373,3.93167,4.39168
ctz01,2010-08-12,20.64,30.04,14:19:00,13.06,04:45:00,1.428,0.94,02:02:00,0.243,13:18:00,26.08,96.8,0,23.27,15:28:00,18.07,07:02:00,20.88,19:26:00,18.89,09:57:00,12.67,2010,7.55,18:01:00,151.9,6.24114,5.52153,6.70807
ctz01,2010-08-13,19.53,29.89,15:25:00,10.17,05:21:00,1.049,0.91,04:07:00,0.113,12:18:00,27.47,75.4,0,23.04,15:15:00,18.03,07:45:00,20.79,18:34:00,19.05,10:12:00,12.64,2010,5.525,11:53:00,145.8,6.11759,6.13596,6.70817
ctz01,2010-08-14,19.56,31.61,14:44:00,6.755,05:28:00,0.908,0.798,05:26:00,0.09,12:55:00,26.88,84.6,0,22.43,15:27:00,17.1,07:47:00,20.36,18:56:00,18.51,10:28:00,12.62,2010,5.525,13:09:00,141.8,6.5498,6.72188,6.90905
ctz01,2010-08-15,23.08,33.94,15:01:00,11.83,04:18:00,1.053,0.707,04:18:00,0.143,14:45:00,27,100.2,0,22.92,15:35:00,17.57,07:38:00,20.65,19:01:00,18.62,09:54:00,12.62,2010,5.6,23:52:00,175.8,7.21549,6.8891,7.48733
ctz01,2010-08-16,22.29,29.21,14:50:00,13.15,23:59:00,1.344,0.94,22:51:00,0.3,15:06:00,20.22,256.1,0.762,22.36,15:19:00,19.29,08:04:00,20.68,18:30:00,19.52,10:43:00,12.6,2010,9.87,02:30:00,134.5,7.47337,6.89467,7.16474
ctz01,2010-08-17,19.83,29.92,16:15:00,10.9,05:41:00,1.337,0.948,05:17:00,0.197,17:09:00,26.26,81.4,0,23.05,15:20:00,18.01,07:48:00,20.81,18:45:00,19.01,09:55:00,12.63,2010,3.95,11:29:00,221.4,5.95953,6.09438,6.34894
ctz01,2010-08-18,21.61,31.21,13:46:00,12.15,05:33:00,1.305,0.845,22:49:00,0.254,11:11:00,23.26,111.4,0,22.46,15:12:00,18.11,07:11:00,20.7,19:11:00,19.04,09:38:00,12.61,2010,6.5,22:58:00,161.1,6.30358,6.12053,6.38436
ctz01,2010-08-19,19.08,28.37,13:34:00,12.03,23:54:00,1.534,0.944,23:15:00,0.347,16:40:00,21.69,129.8,4.064,22.74,14:46:00,19.21,07:27:00,20.93,17:43:00,19.62,09:15:00,12.57,2010,11.15,16:43:00,319.8,5.67944,5.48034,5.41183
ctz01,2010-08-20,18.15,28.69,15:40:00,8.96,04:50:00,1.123,0.956,01:38:00,0.141,15:32:00,26.48,128.2,0,22.41,15:15:00,17.46,08:13:00,20.39,17:44:00,18.75,10:35:00,12.57,2010,6.125,12:53:00,182,6.82125,6.63806,6.48407
ctz01,2010-08-21,19.91,31.29,16:17:00,9,03:34:00,1.017,0.837,03:36:00,0.147,15:34:00,24.73,83.9,0,22.31,15:15:00,16.85,07:47:00,20.17,18:42:00,18.27,09:55:00,12.56,2010,5.675,12:08:00,163.1,6.07234,6.06574,6.1326
